model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
google/gemma-3-270m-it,9,sun,8468.0,1563,7171,225.37964882603015,1.7036315166988902,-0.017704248165978154,bf16,4
google/gemma-3-270m-it,9,ace,8348.0,1563,7171,208.72359746443632,1.6794893601089202,-0.04184640475594814,bf16,4
google/gemma-3-270m-it,9,ban,8492.0,1563,7171,228.8670791759057,1.7084599480168843,-0.012875816847984112,bf16,4
google/gemma-3-270m-it,9,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,4
google/gemma-3-270m-it,11,eng,9020.0,1563,7171,320.8434453418002,1.8146854370127528,0.09334967214788437,bf16,4
google/gemma-3-270m-it,11,dut,8850.0,1563,7171,287.7776403497336,1.7804840485102953,0.0591482836454269,bf16,4
google/gemma-3-270m-it,11,ind,8458.0,1563,7171,223.94228350411072,1.7016196703163928,-0.01971609454847556,bf16,4
google/gemma-3-270m-it,11,jav,8662.0,1563,7171,255.16402914025122,1.742661336519342,0.021325571654473574,bf16,4
google/gemma-3-270m-it,11,sun,8566.0,1563,7171,239.96335985151268,1.7233476112473658,0.0020118463824974064,bf16,4
google/gemma-3-270m-it,11,ace,8502.0,1563,7171,230.33605411797106,1.7104717943993817,-0.010863970465486705,bf16,4
google/gemma-3-270m-it,11,ban,8526.0,1563,7171,233.90017780875573,1.715300225717376,-0.006035539147492441,bf16,4
google/gemma-3-270m-it,11,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,4
google/gemma-3-270m-it,13,eng,8856.0,1563,7171,288.8844760661785,1.7816911563397935,0.06035539147492508,bf16,4
google/gemma-3-270m-it,13,dut,9228.0,1563,7171,366.5117974019443,1.856531841768701,0.1351960769038325,bf16,4
google/gemma-3-270m-it,13,ind,8586.0,1563,7171,243.05363756714382,1.7273713040123608,0.006035539147492441,bf16,4
google/gemma-3-270m-it,13,jav,8522.0,1563,7171,233.3023502041218,1.7144954871643767,-0.00684027770049167,bf16,4
google/gemma-3-270m-it,13,sun,8526.0,1563,7171,233.90017780875573,1.715300225717376,-0.006035539147492441,bf16,4
google/gemma-3-270m-it,13,ace,8280.0,1563,7171,199.8375523920998,1.6658088047079374,-0.05552696015693104,bf16,4
google/gemma-3-270m-it,13,ban,8436.0,1563,7171,220.8122647830262,1.6971936082748982,-0.02414215658997021,bf16,4
google/gemma-3-270m-it,13,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,4
google/gemma-3-270m-it,15,eng,9238.0,1563,7171,368.86423991265156,1.8585436881511985,0.13720792328633014,bf16,4
google/gemma-3-270m-it,15,dut,9910.0,1563,7171,567.0066778967062,1.993739765055031,0.27240400019016264,bf16,4
google/gemma-3-270m-it,15,ind,8600.0,1563,7171,245.24048080202945,1.7301878889478572,0.008852124082988855,bf16,4
google/gemma-3-270m-it,15,jav,8608.0,1563,7171,246.49892823775215,1.7317973660538555,0.01046160118898709,bf16,4
google/gemma-3-270m-it,15,sun,8634.0,1563,7171,250.6336528261085,1.7370281666483491,0.015692401783480747,bf16,4
google/gemma-3-270m-it,15,ace,8334.0,1563,7171,206.86238032123327,1.6766727751734238,-0.044662989691444555,bf16,4
google/gemma-3-270m-it,15,ban,8582.0,1563,7171,242.43241455095983,1.726566565459362,0.005230800594493656,bf16,4
google/gemma-3-270m-it,15,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,4
google/gemma-3-270m-it,17,eng,9648.0,1563,7171,479.5003967219532,1.9410293898335964,0.21969362496872802,bf16,4
google/gemma-3-270m-it,17,dut,10322.0,1563,7171,738.0169048553528,2.0766278360139285,0.35529207114906014,bf16,4
google/gemma-3-270m-it,17,ind,9054.0,1563,7171,327.8992294760815,1.8215257147132444,0.10018994984837604,bf16,4
google/gemma-3-270m-it,17,jav,8820.0,1563,7171,282.3067489090994,1.7744485093628026,0.05311274449793424,bf16,4
google/gemma-3-270m-it,17,sun,8668.0,1563,7171,256.14542804484034,1.7438684443488406,0.022532679483972196,bf16,4
google/gemma-3-270m-it,17,ace,8348.0,1563,7171,208.72359746443632,1.6794893601089202,-0.04184640475594814,bf16,4
google/gemma-3-270m-it,17,ban,8824.0,1563,7171,283.03014825473247,1.7752532479158016,0.053917483050933246,bf16,4
google/gemma-3-270m-it,17,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,4
