model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-2.8b,0,eng,7700.0,2521,7171,21.207258697743068,1.5491217145230816,0.05311274449793402,bf16,3
EleutherAI/pythia-2.8b,0,dut,7518.0,2521,7171,19.730189812692974,1.5125061103616269,0.01649714033647931,bf16,3
EleutherAI/pythia-2.8b,0,ind,7412.0,2521,7171,18.917797273644094,1.4911805387071533,-0.004828431317994264,bf16,3
EleutherAI/pythia-2.8b,0,jav,7430.0,2521,7171,19.053354160231567,1.494801862195649,-0.0012071078294986215,bf16,3
EleutherAI/pythia-2.8b,0,sun,7410.0,2521,7171,18.902795056132735,1.4907781694306539,-0.005230800594493656,bf16,3
EleutherAI/pythia-2.8b,0,ace,7420.0,2521,7171,18.97792530343534,1.4927900158131513,-0.00321895421199625,bf16,3
EleutherAI/pythia-2.8b,0,ban,7468.0,2521,7171,19.34272811931747,1.5024468784491396,0.006437908423992056,bf16,3
EleutherAI/pythia-2.8b,0,baseline,7436.0,2521,7171,19.098755300395926,1.4960089700251475,0.0,bf16,3
EleutherAI/pythia-2.8b,3,eng,8500.0,2521,7171,29.12735903725316,1.7100694251228823,0.21406045509773475,bf16,3
EleutherAI/pythia-2.8b,3,dut,7572.0,2521,7171,20.15737067640571,1.5233700808271136,0.027361110801966015,bf16,3
EleutherAI/pythia-2.8b,3,ind,7484.0,2521,7171,19.465880768645462,1.5056658326611354,0.009656862635987862,bf16,3
EleutherAI/pythia-2.8b,3,jav,7502.0,2521,7171,19.605364988373136,1.509287156149631,0.013278186124483504,bf16,3
EleutherAI/pythia-2.8b,3,sun,7546.0,2521,7171,19.950548649560314,1.5181392802326201,0.02213031020747258,bf16,3
EleutherAI/pythia-2.8b,3,ace,7456.0,2521,7171,19.250875210646853,1.5000326627901424,0.004023692764994813,bf16,3
EleutherAI/pythia-2.8b,3,ban,7500.0,2521,7171,19.589817514970665,1.5088847868731317,0.012875816847984112,bf16,3
EleutherAI/pythia-2.8b,3,baseline,7436.0,2521,7171,19.098755300395926,1.4960089700251475,0.0,bf16,3
EleutherAI/pythia-2.8b,6,eng,8366.0,2521,7171,27.619564908333707,1.683110683597416,0.18710171357226835,bf16,3
EleutherAI/pythia-2.8b,6,dut,7546.0,2521,7171,19.950548649560314,1.5181392802326201,0.02213031020747258,bf16,3
EleutherAI/pythia-2.8b,6,ind,7532.0,2521,7171,19.840063299374584,1.5153226952971237,0.019313725271976168,bf16,3
EleutherAI/pythia-2.8b,6,jav,7498.0,2521,7171,19.574282371046856,1.5084824175966318,0.012473447571484275,bf16,3
EleutherAI/pythia-2.8b,6,sun,7484.0,2521,7171,19.465880768645462,1.5056658326611354,0.009656862635987862,bf16,3
EleutherAI/pythia-2.8b,6,ace,7536.0,2521,7171,19.87156795857863,1.5161274338501225,0.020118463824974953,bf16,3
EleutherAI/pythia-2.8b,6,ban,7496.0,2521,7171,19.55875954682417,1.5080800483201324,0.012071078294984883,bf16,3
EleutherAI/pythia-2.8b,6,baseline,7436.0,2521,7171,19.098755300395926,1.4960089700251475,0.0,bf16,3
EleutherAI/pythia-2.8b,10,eng,7838.0,2521,7171,22.400509338887105,1.5768851946015472,0.08087622457639965,bf16,3
EleutherAI/pythia-2.8b,10,dut,7462.0,2521,7171,19.29674701234513,1.501239770619641,0.005230800594493434,bf16,3
EleutherAI/pythia-2.8b,10,ind,7544.0,2521,7171,19.934727438137948,1.5177369109561205,0.021727940930972967,bf16,3
EleutherAI/pythia-2.8b,10,jav,7468.0,2521,7171,19.34272811931747,1.5024468784491396,0.006437908423992056,bf16,3
EleutherAI/pythia-2.8b,10,sun,7510.0,2521,7171,19.667678372592096,1.510896633255629,0.014887663230481518,bf16,3
EleutherAI/pythia-2.8b,10,ace,7784.0,2521,7171,21.925791228047796,1.5660212241360607,0.07001225411091316,bf16,3
EleutherAI/pythia-2.8b,10,ban,7482.0,2521,7171,19.450443909210016,1.505263463384636,0.00925449335948847,bf16,3
EleutherAI/pythia-2.8b,10,baseline,7436.0,2521,7171,19.098755300395926,1.4960089700251475,0.0,bf16,3
EleutherAI/pythia-2.8b,13,eng,8330.0,2521,7171,27.227958937360366,1.6758680366204246,0.17985906659527706,bf16,3
EleutherAI/pythia-2.8b,13,dut,7506.0,2521,7171,19.636496962763,1.51009189470263,0.014082924677482511,bf16,3
EleutherAI/pythia-2.8b,13,ind,7536.0,2521,7171,19.87156795857863,1.5161274338501225,0.020118463824974953,bf16,3
EleutherAI/pythia-2.8b,13,jav,7478.0,2521,7171,19.419606905909408,1.504458724831637,0.008449754806489462,bf16,3
EleutherAI/pythia-2.8b,13,sun,7458.0,2521,7171,19.2661536822346,1.500435032066642,0.004426062041494427,bf16,3
EleutherAI/pythia-2.8b,13,ace,8070.0,2521,7171,24.559792888602683,1.6235600306754896,0.12755106065034205,bf16,3
EleutherAI/pythia-2.8b,13,ban,7466.0,2521,7171,19.327388922564722,1.5020445091726398,0.006035539147492219,bf16,3
EleutherAI/pythia-2.8b,13,baseline,7436.0,2521,7171,19.098755300395926,1.4960089700251475,0.0,bf16,3
EleutherAI/pythia-2.8b,17,eng,8402.0,2521,7171,28.016803150049594,1.6903533305744067,0.1943443605492592,bf16,3
EleutherAI/pythia-2.8b,17,dut,8076.0,2521,7171,24.61831500444465,1.6247671385049878,0.12875816847984023,bf16,3
EleutherAI/pythia-2.8b,17,ind,7838.0,2521,7171,22.400509338887105,1.5768851946015472,0.08087622457639965,bf16,3
EleutherAI/pythia-2.8b,17,jav,7772.0,2521,7171,21.821672114819407,1.5636070084770637,0.06759803845191614,bf16,3
EleutherAI/pythia-2.8b,17,sun,7448.0,2521,7171,19.189882389794942,1.4984231856841446,0.002414215658997021,bf16,3
EleutherAI/pythia-2.8b,17,ace,7974.0,2521,7171,23.64213599170386,1.6042463054035134,0.10823733537836588,bf16,3
EleutherAI/pythia-2.8b,17,ban,8146.0,2521,7171,25.311464554085298,1.6388500631824705,0.14284109315732296,bf16,3
EleutherAI/pythia-2.8b,17,baseline,7436.0,2521,7171,19.098755300395926,1.4960089700251475,0.0,bf16,3
EleutherAI/pythia-2.8b,20,eng,8156.0,2521,7171,25.412066427294654,1.6408619095649681,0.1448529395398206,bf16,3
EleutherAI/pythia-2.8b,20,dut,7926.0,2521,7171,23.196246573725194,1.5945894427675253,0.0985804727423778,bf16,3
EleutherAI/pythia-2.8b,20,ind,7878.0,2521,7171,22.758766606277355,1.5849325801315373,0.08892361010638972,bf16,3
EleutherAI/pythia-2.8b,20,jav,7484.0,2521,7171,19.465880768645462,1.5056658326611354,0.009656862635987862,bf16,3
EleutherAI/pythia-2.8b,20,sun,7570.0,2521,7171,20.14138545069628,1.522967711550614,0.0269587415254664,bf16,3
EleutherAI/pythia-2.8b,20,ace,7798.0,2521,7171,22.04789158052027,1.5688378090715571,0.07282883904640958,bf16,3
EleutherAI/pythia-2.8b,20,ban,7748.0,2521,7171,21.61491483329953,1.5587785771590699,0.06276960713392232,bf16,3
EleutherAI/pythia-2.8b,20,baseline,7436.0,2521,7171,19.098755300395926,1.4960089700251475,0.0,bf16,3
EleutherAI/pythia-2.8b,24,eng,7864.0,2521,7171,22.63272945599853,1.5821159951960408,0.0861070251708933,bf16,3
EleutherAI/pythia-2.8b,24,dut,8012.0,2521,7171,24.001202350080078,1.6118913216570039,0.11588235163185634,bf16,3
EleutherAI/pythia-2.8b,24,ind,7764.0,2521,7171,21.752534201689507,1.5619975313710657,0.06598856134591813,bf16,3
EleutherAI/pythia-2.8b,24,jav,7518.0,2521,7171,19.730189812692974,1.5125061103616269,0.01649714033647931,bf16,3
EleutherAI/pythia-2.8b,24,sun,7664.0,2521,7171,20.90657006772389,1.5418790675460907,0.045870097520943176,bf16,3
EleutherAI/pythia-2.8b,24,ace,7904.0,2521,7171,22.994700681108704,1.5901633807260307,0.09415441070088315,bf16,3
EleutherAI/pythia-2.8b,24,ban,7632.0,2521,7171,20.642872268636832,1.5354411591220987,0.03943218909695112,bf16,3
EleutherAI/pythia-2.8b,24,baseline,7436.0,2521,7171,19.098755300395926,1.4960089700251475,0.0,bf16,3
EleutherAI/pythia-2.8b,27,eng,7870.0,2521,7171,22.686659683384875,1.5833231030255392,0.0873141330003917,bf16,3
EleutherAI/pythia-2.8b,27,dut,7974.0,2521,7171,23.64213599170386,1.6042463054035134,0.10823733537836588,bf16,3
EleutherAI/pythia-2.8b,27,ind,7666.0,2521,7171,20.923162582780062,1.5422814368225901,0.04627246679744257,bf16,3
EleutherAI/pythia-2.8b,27,jav,7460.0,2521,7171,19.28144427959282,1.5008374013431416,0.004828431317994042,bf16,3
EleutherAI/pythia-2.8b,27,sun,7644.0,2521,7171,20.74136690020256,1.5378553747810957,0.04184640475594814,bf16,3
EleutherAI/pythia-2.8b,27,ace,7794.0,2521,7171,22.01293654768845,1.5680330705185581,0.07202410049341057,bf16,3
EleutherAI/pythia-2.8b,27,ban,7600.0,2521,7171,20.382500530640527,1.5290032506981066,0.032994280672959064,bf16,3
EleutherAI/pythia-2.8b,27,baseline,7436.0,2521,7171,19.098755300395926,1.4960089700251475,0.0,bf16,3
EleutherAI/pythia-2.8b,31,eng,8292.0,2521,7171,26.82061917499956,1.6682230203669342,0.1722140503417866,bf16,3
EleutherAI/pythia-2.8b,31,dut,8008.0,2521,7171,23.963150511286955,1.6110865831040049,0.11507761307885733,bf16,3
EleutherAI/pythia-2.8b,31,ind,7812.0,2521,7171,22.17067188547059,1.5716543940070538,0.07564542398190621,bf16,3
