model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-1.4b,0,eng,8228.0,2521,7171,26.14830088319945,1.6553472035189503,0.042248774032447756,bf16,3
EleutherAI/pythia-1.4b,0,dut,8398.0,2521,7171,27.97238492210356,1.689548592021408,0.07645016253490544,bf16,3
EleutherAI/pythia-1.4b,0,ind,8046.0,2521,7171,24.32709229693307,1.6187315993574956,0.005633169870993049,bf16,3
EleutherAI/pythia-1.4b,0,jav,8048.0,2521,7171,24.346399512028714,1.619133968633995,0.006035539147492441,bf16,3
EleutherAI/pythia-1.4b,0,sun,8000.0,2521,7171,23.887227721793522,1.6094771059980069,-0.0036213234884956425,bf16,3
EleutherAI/pythia-1.4b,0,ace,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,3
EleutherAI/pythia-1.4b,0,ban,8078.0,2521,7171,24.63785334866111,1.6251695077814876,0.012071078294985105,bf16,3
EleutherAI/pythia-1.4b,0,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,3
EleutherAI/pythia-1.4b,2,eng,8462.0,2521,7171,28.69160358691888,1.7024244088693918,0.08932597938288933,bf16,3
EleutherAI/pythia-1.4b,2,dut,8214.0,2521,7171,26.00349262601371,1.6525306185834536,0.03943218909695112,bf16,3
EleutherAI/pythia-1.4b,2,ind,8088.0,2521,7171,24.735777915350504,1.627181354163985,0.014082924677482511,bf16,3
EleutherAI/pythia-1.4b,2,jav,8046.0,2521,7171,24.32709229693307,1.6187315993574956,0.005633169870993049,bf16,3
EleutherAI/pythia-1.4b,2,sun,8040.0,2521,7171,24.269262469292862,1.617524491527997,0.004426062041494427,bf16,3
EleutherAI/pythia-1.4b,2,ace,8026.0,2521,7171,24.13486025260354,1.6147079065925005,0.001609477105998014,bf16,3
EleutherAI/pythia-1.4b,2,ban,7958.0,2521,7171,23.49256188726156,1.6010273511915172,-0.012071078294985327,bf16,3
EleutherAI/pythia-1.4b,2,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,3
EleutherAI/pythia-1.4b,5,eng,9422.0,2521,7171,41.988920730478426,1.8955616615891526,0.2824632321026501,bf16,3
EleutherAI/pythia-1.4b,5,dut,9064.0,2521,7171,36.43022004909833,1.8235375610957418,0.21043913160923933,bf16,3
EleutherAI/pythia-1.4b,5,ind,8176.0,2521,7171,25.614471306744075,1.6448856023299632,0.031787172843460665,bf16,3
EleutherAI/pythia-1.4b,5,jav,8140.0,2521,7171,25.25129469841091,1.6376429553529719,0.02454452586646938,bf16,3
EleutherAI/pythia-1.4b,5,sun,8256.0,2521,7171,26.4403411130898,1.660980373389943,0.04788194390344058,bf16,3
EleutherAI/pythia-1.4b,5,ace,8040.0,2521,7171,24.269262469292862,1.617524491527997,0.004426062041494427,bf16,3
EleutherAI/pythia-1.4b,5,ban,8162.0,2521,7171,25.472619376661424,1.6420690173944668,0.02897058790796425,bf16,3
EleutherAI/pythia-1.4b,5,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,3
EleutherAI/pythia-1.4b,7,eng,9252.0,2521,7171,39.250815977216774,1.861360273086695,0.24826184360019243,bf16,3
EleutherAI/pythia-1.4b,7,dut,8396.0,2521,7171,27.950202223090425,1.689146222744908,0.0760477932584056,bf16,3
EleutherAI/pythia-1.4b,7,ind,8078.0,2521,7171,24.63785334866111,1.6251695077814876,0.012071078294985105,bf16,3
EleutherAI/pythia-1.4b,7,jav,8088.0,2521,7171,24.735777915350504,1.627181354163985,0.014082924677482511,bf16,3
EleutherAI/pythia-1.4b,7,sun,8044.0,2521,7171,24.307800392871602,1.618329230080996,0.005230800594493434,bf16,3
EleutherAI/pythia-1.4b,7,ace,8206.0,2521,7171,25.921105391672018,1.6509211414774556,0.037822711990953106,bf16,3
EleutherAI/pythia-1.4b,7,ban,8076.0,2521,7171,24.61831500444465,1.6247671385049878,0.011668709018485268,bf16,3
EleutherAI/pythia-1.4b,7,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,3
EleutherAI/pythia-1.4b,10,eng,9494.0,2521,7171,43.205417243915406,1.9100469555431348,0.29694852605663224,bf16,3
EleutherAI/pythia-1.4b,10,dut,8400.0,2521,7171,27.994585226432463,1.6899509612979073,0.07685253181140483,bf16,3
EleutherAI/pythia-1.4b,10,ind,8274.0,2521,7171,26.629801348325255,1.6646016968784387,0.051503267391936225,bf16,3
EleutherAI/pythia-1.4b,10,jav,8104.0,2521,7171,24.893267415521976,1.630400308375981,0.01730187888947854,bf16,3
