model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-3b,6,sun,5868.0,1281,7171,97.59207125008743,1.1805514572495381,0.011668709018485712,bf16,5
bigscience/bloom-3b,6,ace,5824.0,1281,7171,94.29687851347651,1.171699333166549,0.0028165849354966355,bf16,5
bigscience/bloom-3b,6,ban,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,5
bigscience/bloom-3b,6,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,5
bigscience/bloom-3b,9,eng,5856.0,1281,7171,96.68212849098909,1.1781372415905411,0.009254493359488691,bf16,5
bigscience/bloom-3b,9,dut,5812.0,1281,7171,93.41765993854708,1.169285117507552,0.0004023692764996145,bf16,5
bigscience/bloom-3b,9,ind,5876.0,1281,7171,98.20345263189522,1.1821609343555362,0.013278186124483726,bf16,5
bigscience/bloom-3b,9,jav,5832.0,1281,7171,94.88761662516178,1.173308810272547,0.0044260620414946494,bf16,5
bigscience/bloom-3b,9,sun,5878.0,1281,7171,98.35689549543893,1.1825633036320355,0.013680555400983119,bf16,5
bigscience/bloom-3b,9,ace,5868.0,1281,7171,97.59207125008743,1.1805514572495381,0.011668709018485712,bf16,5
bigscience/bloom-3b,9,ban,5844.0,1281,7171,95.78066998490668,1.175723025931544,0.00684027770049167,bf16,5
bigscience/bloom-3b,9,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,5
bigscience/bloom-3b,12,eng,5880.0,1281,7171,98.51057811340812,1.1829656729085352,0.014082924677482733,bf16,5
bigscience/bloom-3b,12,dut,5820.0,1281,7171,94.002890042662,1.1708945946135498,0.0020118463824974064,bf16,5
bigscience/bloom-3b,12,ind,5902.0,1281,7171,100.21701826308886,1.1873917349500296,0.01850898671897716,bf16,5
bigscience/bloom-3b,12,jav,5826.0,1281,7171,94.44421735620111,1.1721017024430485,0.003218954211996028,bf16,5
bigscience/bloom-3b,12,sun,5996.0,1281,7171,107.84749964318462,1.2063030909455061,0.037420342714453714,bf16,5
bigscience/bloom-3b,12,ace,5884.0,1281,7171,98.8186641116734,1.183770411461534,0.014887663230481518,bf16,5
bigscience/bloom-3b,12,ban,5866.0,1281,7171,97.4398215598513,1.1801490879730387,0.01126633974198632,bf16,5
bigscience/bloom-3b,12,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,5
bigscience/bloom-3b,16,eng,5866.0,1281,7171,97.4398215598513,1.1801490879730387,0.01126633974198632,bf16,5
bigscience/bloom-3b,16,dut,5820.0,1281,7171,94.002890042662,1.1708945946135498,0.0020118463824974064,bf16,5
bigscience/bloom-3b,16,ind,5908.0,1281,7171,100.68751983406042,1.1885988427795282,0.019716094548475782,bf16,5
bigscience/bloom-3b,16,jav,5822.0,1281,7171,94.14976952849432,1.1712969638900497,0.002414215658997243,bf16,5
bigscience/bloom-3b,16,sun,5868.0,1281,7171,97.59207125008743,1.1805514572495381,0.011668709018485712,bf16,5
bigscience/bloom-3b,16,ace,5892.0,1281,7171,99.43772968369282,1.185379888567532,0.016497140336479532,bf16,5
bigscience/bloom-3b,16,ban,5834.0,1281,7171,95.03587849599823,1.1737111795490467,0.004828431317994264,bf16,5
bigscience/bloom-3b,16,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,5
bigscience/bloom-3b,19,eng,5838.0,1281,7171,95.33309757701663,1.1745159181020455,0.005633169870993049,bf16,5
bigscience/bloom-3b,19,dut,5832.0,1281,7171,94.88761662516178,1.173308810272547,0.0044260620414946494,bf16,5
bigscience/bloom-3b,19,ind,5902.0,1281,7171,100.21701826308886,1.1873917349500296,0.01850898671897716,bf16,5
bigscience/bloom-3b,19,jav,5818.0,1281,7171,93.85623969794679,1.1704922253370504,0.001609477105998014,bf16,5
bigscience/bloom-3b,19,sun,5818.0,1281,7171,93.85623969794679,1.1704922253370504,0.001609477105998014,bf16,5
bigscience/bloom-3b,19,ace,5852.0,1281,7171,96.3807035492706,1.1773325030375419,0.008449754806489462,bf16,5
bigscience/bloom-3b,19,ban,5822.0,1281,7171,94.14976952849432,1.1712969638900497,0.002414215658997243,bf16,5
bigscience/bloom-3b,19,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,5
bigscience/bloom-3b,22,eng,5808.0,1281,7171,93.12641259902375,1.168480378954553,-0.00040236927649939247,bf16,5
bigscience/bloom-3b,22,dut,5938.0,1281,7171,103.07336968361761,1.1946343819270204,0.025751633695968,bf16,5
bigscience/bloom-3b,22,ind,5910.0,1281,7171,100.84484405181848,1.1890012120560276,0.020118463824975175,bf16,5
bigscience/bloom-3b,22,jav,5806.0,1281,7171,92.98112961353746,1.1680780096780534,-0.000804738552999007,bf16,5
bigscience/bloom-3b,22,sun,5798.0,1281,7171,92.40226064323498,1.1664685325720554,-0.002414215658997021,bf16,5
bigscience/bloom-3b,22,ace,5864.0,1281,7171,97.2878093885844,1.1797467186965391,0.010863970465486705,bf16,5
bigscience/bloom-3b,22,ban,5802.0,1281,7171,92.69124324040811,1.1672732711250546,-0.001609477105997792,bf16,5
bigscience/bloom-3b,22,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,5
bigscience/bloom-3b,25,eng,5832.0,1281,7171,94.88761662516178,1.173308810272547,0.0044260620414946494,bf16,5
bigscience/bloom-3b,25,dut,5940.0,1281,7171,103.23442179100766,1.1950367512035203,0.026154002972467838,bf16,5
bigscience/bloom-3b,25,ind,5948.0,1281,7171,103.88115059424184,1.196646228309518,0.02776348007846563,bf16,5
bigscience/bloom-3b,25,jav,5790.0,1281,7171,91.82699551476763,1.1648590554660576,-0.004023692764994813,bf16,5
bigscience/bloom-3b,25,sun,5814.0,1281,7171,93.56362500252762,1.1696874867840517,0.000804738552999229,bf16,5
bigscience/bloom-3b,25,ace,5828.0,1281,7171,94.59178641582056,1.172504071719548,0.0036213234884956425,bf16,5
bigscience/bloom-3b,25,ban,5822.0,1281,7171,94.14976952849432,1.1712969638900497,0.002414215658997243,bf16,5
bigscience/bloom-3b,25,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,5
bigscience/bloom-3b,29,eng,6110.0,1281,7171,117.88518745704933,1.229238139705978,0.060355391474925524,bf16,5
bigscience/bloom-3b,29,dut,6088.0,1281,7171,115.87790346062015,1.224812077664483,0.05592932943343065,bf16,5
bigscience/bloom-3b,29,ind,6318.0,1281,7171,138.66823881450532,1.2710845444619259,0.10220179623087344,bf16,5
bigscience/bloom-3b,29,jav,5806.0,1281,7171,92.98112961353746,1.1680780096780534,-0.000804738552999007,bf16,5
bigscience/bloom-3b,29,sun,5852.0,1281,7171,96.3807035492706,1.1773325030375419,0.008449754806489462,bf16,5
bigscience/bloom-3b,29,ace,5832.0,1281,7171,94.88761662516178,1.173308810272547,0.0044260620414946494,bf16,5
bigscience/bloom-3b,29,ban,5854.0,1281,7171,96.5312983679517,1.1777348723140417,0.008852124082989299,bf16,5
bigscience/bloom-3b,29,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,5
