model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
google/gemma-3-1b-it,8,sun,7394.0,1563,7171,113.36879683196325,1.487559215218658,-0.028165849354965022,bf16,4
google/gemma-3-1b-it,8,ace,7476.0,1563,7171,119.4752700766708,1.5040563555551374,-0.011668709018485712,bf16,4
google/gemma-3-1b-it,8,ban,7474.0,1563,7171,119.322488422214,1.503653986278638,-0.012071078294985105,bf16,4
google/gemma-3-1b-it,8,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,4
google/gemma-3-1b-it,11,eng,7286.0,1563,7171,105.79976566578068,1.465831274287685,-0.04989379028593821,bf16,4
google/gemma-3-1b-it,11,dut,7490.0,1563,7171,120.55023315362176,1.506872940490634,-0.008852124082989077,bf16,4
google/gemma-3-1b-it,11,ind,7656.0,1563,7171,134.05800142875063,1.5402695904400925,0.02454452586646938,bf16,4
google/gemma-3-1b-it,11,jav,7468.0,1563,7171,118.86531469741152,1.5024468784491396,-0.013278186124483504,bf16,4
google/gemma-3-1b-it,11,sun,7500.0,1563,7171,121.32398039765714,1.5088847868731317,-0.006840277700491448,bf16,4
google/gemma-3-1b-it,11,ace,7644.0,1563,7171,133.03270624366158,1.5378553747810957,0.02213031020747258,bf16,4
google/gemma-3-1b-it,11,ban,7468.0,1563,7171,118.86531469741152,1.5024468784491396,-0.013278186124483504,bf16,4
google/gemma-3-1b-it,11,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,4
google/gemma-3-1b-it,13,eng,7580.0,1563,7171,127.69544752066028,1.5249795579331116,0.00925449335948847,bf16,4
google/gemma-3-1b-it,13,dut,7512.0,1563,7171,122.25903536609263,1.5112990025321287,-0.004426062041494427,bf16,4
google/gemma-3-1b-it,13,ind,7554.0,1563,7171,125.58884491270499,1.5197487573386181,0.004023692764995035,bf16,4
google/gemma-3-1b-it,13,jav,7636.0,1563,7171,132.35353628038243,1.5362458976750974,0.020520833101474345,bf16,4
google/gemma-3-1b-it,13,sun,7636.0,1563,7171,132.35353628038243,1.5362458976750974,0.020520833101474345,bf16,4
google/gemma-3-1b-it,13,ace,7480.0,1563,7171,119.78142050533305,1.5048610941081366,-0.010863970465486483,bf16,4
google/gemma-3-1b-it,13,ban,7642.0,1563,7171,132.86258771667508,1.537453005504596,0.021727940930972967,bf16,4
google/gemma-3-1b-it,13,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,4
google/gemma-3-1b-it,16,eng,7542.0,1563,7171,124.62832307426542,1.5173345416796211,0.001609477105998014,bf16,4
google/gemma-3-1b-it,16,dut,7668.0,1563,7171,135.09119865722624,1.5426838060990895,0.0269587415254664,bf16,4
google/gemma-3-1b-it,16,ind,7462.0,1563,7171,118.40989259392872,1.501239770619641,-0.014485293953982126,bf16,4
google/gemma-3-1b-it,16,jav,7506.0,1563,7171,121.7906105173641,1.51009189470263,-0.005633169870993049,bf16,4
google/gemma-3-1b-it,16,sun,7504.0,1563,7171,121.63486806990872,1.5096895254261304,-0.006035539147492663,bf16,4
google/gemma-3-1b-it,16,ace,7532.0,1563,7171,123.8335022878767,1.5153226952971237,-0.00040236927649939247,bf16,4
google/gemma-3-1b-it,16,ban,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,4
google/gemma-3-1b-it,16,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,4
google/gemma-3-1b-it,19,eng,7710.0,1563,7171,138.77050106301712,1.5511335609055792,0.035408496331956085,bf16,4
google/gemma-3-1b-it,19,dut,7864.0,1563,7171,153.13960678679507,1.5821159951960408,0.06639093062241774,bf16,4
google/gemma-3-1b-it,19,ind,7568.0,1563,7171,126.71881407763306,1.5225653422741146,0.006840277700491448,bf16,4
google/gemma-3-1b-it,19,jav,7508.0,1563,7171,121.94655237893764,1.5104942639791294,-0.005230800594493656,bf16,4
google/gemma-3-1b-it,19,sun,7532.0,1563,7171,123.8335022878767,1.5153226952971237,-0.00040236927649939247,bf16,4
google/gemma-3-1b-it,19,ace,7426.0,1563,7171,115.71376998883768,1.49399712364265,-0.02172794093097319,bf16,4
google/gemma-3-1b-it,19,ban,7548.0,1563,7171,125.10766218863021,1.5185416495091195,0.0028165849354964134,bf16,4
google/gemma-3-1b-it,19,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,4
google/gemma-3-1b-it,22,eng,7918.0,1563,7171,158.52287621706506,1.5929799656615273,0.07725490108790423,bf16,4
google/gemma-3-1b-it,22,dut,8174.0,1563,7171,186.73425321424972,1.6444832330534638,0.12875816847984067,bf16,4
google/gemma-3-1b-it,22,ind,7590.0,1563,7171,128.51505606068756,1.526991404315609,0.011266339741985876,bf16,4
google/gemma-3-1b-it,22,jav,7520.0,1563,7171,122.88640556634351,1.5129084796381265,-0.0028165849354966355,bf16,4
google/gemma-3-1b-it,22,sun,7582.0,1563,7171,127.85894999196121,1.525381927209611,0.009656862635987862,bf16,4
google/gemma-3-1b-it,22,ace,7460.0,1563,7171,118.25847331458387,1.5008374013431416,-0.014887663230481518,bf16,4
google/gemma-3-1b-it,22,ban,7580.0,1563,7171,127.69544752066028,1.5249795579331116,0.00925449335948847,bf16,4
google/gemma-3-1b-it,22,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,4
google/gemma-3-1b-it,25,eng,8480.0,1563,7171,227.11667030956758,1.7060457323578873,0.19032066778426415,bf16,4
google/gemma-3-1b-it,25,dut,8482.0,1563,7171,227.40747266462606,1.7064481016343866,0.19072303706076355,bf16,4
google/gemma-3-1b-it,25,ind,7990.0,1563,7171,165.99607964231913,1.6074652596155092,0.09174019504188613,bf16,4
google/gemma-3-1b-it,25,jav,7590.0,1563,7171,128.51505606068756,1.526991404315609,0.011266339741985876,bf16,4
google/gemma-3-1b-it,25,sun,7622.0,1563,7171,131.17332151942054,1.533429312739601,0.01770424816597793,bf16,4
google/gemma-3-1b-it,25,ace,7366.0,1563,7171,111.35596095669925,1.4819260453476648,-0.03379901922595829,bf16,4
google/gemma-3-1b-it,25,ban,7820.0,1563,7171,148.88868948493828,1.573263871113052,0.05753880653942889,bf16,4
google/gemma-3-1b-it,25,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,4
