model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-1.4b,5,eng,9582.0,2521,7171,44.74021088309465,1.9277512037091127,0.3146527742226102,bf16,5
EleutherAI/pythia-1.4b,5,dut,9090.0,2521,7171,36.80788244231499,1.8287683616902353,0.21566993220373276,bf16,5
EleutherAI/pythia-1.4b,5,ind,8158.0,2521,7171,25.43223473292477,1.6412642788414675,0.028165849354965022,bf16,5
EleutherAI/pythia-1.4b,5,jav,8166.0,2521,7171,25.51306814844136,1.6428737559474655,0.029775326460963036,bf16,5
EleutherAI/pythia-1.4b,5,sun,8232.0,2521,7171,26.18982259085024,1.656151942071949,0.04305351258544654,bf16,5
EleutherAI/pythia-1.4b,5,ace,8046.0,2521,7171,24.32709229693307,1.6187315993574956,0.005633169870993049,bf16,5
EleutherAI/pythia-1.4b,5,ban,8158.0,2521,7171,25.43223473292477,1.6412642788414675,0.028165849354965022,bf16,5
EleutherAI/pythia-1.4b,5,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,5
EleutherAI/pythia-1.4b,7,eng,9340.0,2521,7171,40.645129619747586,1.879064521252673,0.2659660917661706,bf16,5
EleutherAI/pythia-1.4b,7,dut,8386.0,2521,7171,27.83955231949961,1.6871343763624107,0.0740359468759082,bf16,5
EleutherAI/pythia-1.4b,7,ind,8074.0,2521,7171,24.598792154552683,1.6243647692284884,0.011266339741985876,bf16,5
EleutherAI/pythia-1.4b,7,jav,8074.0,2521,7171,24.598792154552683,1.6243647692284884,0.011266339741985876,bf16,5
EleutherAI/pythia-1.4b,7,sun,8050.0,2521,7171,24.36572205031014,1.6195363379104946,0.006437908423992056,bf16,5
EleutherAI/pythia-1.4b,7,ace,8222.0,2521,7171,26.08614171864733,1.6541400956894516,0.041041666202949134,bf16,5
EleutherAI/pythia-1.4b,7,ban,8098.0,2521,7171,24.834091688868334,1.6291932005464826,0.01609477105998014,bf16,5
EleutherAI/pythia-1.4b,7,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,5
EleutherAI/pythia-1.4b,10,eng,9532.0,2521,7171,43.861602109671274,1.9176919717966254,0.3045935423101229,bf16,5
EleutherAI/pythia-1.4b,10,dut,8414.0,2521,7171,28.150481480661853,1.6927675462334038,0.07966911674690125,bf16,5
EleutherAI/pythia-1.4b,10,ind,8250.0,2521,7171,26.37748771693974,1.6597732655604447,0.04667483607394218,bf16,5
EleutherAI/pythia-1.4b,10,jav,8086.0,2521,7171,24.71616191486001,1.6267789848874854,0.013680555400982897,bf16,5
EleutherAI/pythia-1.4b,10,sun,8110.0,2521,7171,24.952584148606167,1.6316074162054797,0.01850898671897716,bf16,5
EleutherAI/pythia-1.4b,10,ace,8426.0,2521,7171,28.2847976390798,1.6951817618924008,0.08208333240589827,bf16,5
EleutherAI/pythia-1.4b,10,ban,8116.0,2521,7171,25.012042224117007,1.632814524034978,0.01971609454847556,bf16,5
EleutherAI/pythia-1.4b,10,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,5
EleutherAI/pythia-1.4b,12,eng,8716.0,2521,7171,31.733033076008915,1.7535253069848284,0.14042687749832594,bf16,5
EleutherAI/pythia-1.4b,12,dut,9072.0,2521,7171,36.54600928844415,1.8251470382017398,0.21204860871523734,bf16,5
EleutherAI/pythia-1.4b,12,ind,8356.0,2521,7171,27.5102239393513,1.6810988372149183,0.06800040772841576,bf16,5
EleutherAI/pythia-1.4b,12,jav,8228.0,2521,7171,26.14830088319945,1.6553472035189503,0.042248774032447756,bf16,5
EleutherAI/pythia-1.4b,12,sun,8054.0,2521,7171,24.404413145084998,1.6203410764634933,0.007242646976990841,bf16,5
EleutherAI/pythia-1.4b,12,ace,8842.0,2521,7171,33.35935883710226,1.778874571404297,0.16577614191779455,bf16,5
EleutherAI/pythia-1.4b,12,ban,8390.0,2521,7171,27.883759618386943,1.6879391149154097,0.0748406854289072,bf16,5
EleutherAI/pythia-1.4b,12,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,5
EleutherAI/pythia-1.4b,15,eng,8414.0,2521,7171,28.150481480661853,1.6927675462334038,0.07966911674690125,bf16,5
EleutherAI/pythia-1.4b,15,dut,8748.0,2521,7171,32.13839967769129,1.7599632154088205,0.146864785922318,bf16,5
EleutherAI/pythia-1.4b,15,ind,8394.0,2521,7171,27.928037115431636,1.6887438534684087,0.07564542398190621,bf16,5
EleutherAI/pythia-1.4b,15,jav,7982.0,2521,7171,23.717279785491005,1.6058557825095114,-0.007242646976991063,bf16,5
EleutherAI/pythia-1.4b,15,sun,7964.0,2521,7171,23.548540959822414,1.6022344590210158,-0.010863970465486705,bf16,5
EleutherAI/pythia-1.4b,15,ace,8418.0,2521,7171,28.195182513722873,1.6935722847864028,0.08047385529990025,bf16,5
EleutherAI/pythia-1.4b,15,ban,8264.0,2521,7171,26.524378678094966,1.662589850495941,0.049491421009438596,bf16,5
EleutherAI/pythia-1.4b,15,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,5
EleutherAI/pythia-1.4b,17,eng,8636.0,2521,7171,30.741844884859916,1.7374305359248485,0.12433210643834602,bf16,5
EleutherAI/pythia-1.4b,17,dut,8924.0,2521,7171,34.4622710503087,1.7953717117407768,0.1822732822542743,bf16,5
EleutherAI/pythia-1.4b,17,ind,8382.0,2521,7171,27.79541510747653,1.6863296378094117,0.07323120832290919,bf16,5
EleutherAI/pythia-1.4b,17,jav,7916.0,2521,7171,23.104416739129906,1.5925775963850277,-0.02052083310147479,bf16,5
EleutherAI/pythia-1.4b,17,sun,8010.0,2521,7171,23.98216888371073,1.6114889523805043,-0.001609477105998236,bf16,5
EleutherAI/pythia-1.4b,17,ace,8346.0,2521,7171,27.40131583191241,1.6790869908324209,0.06598856134591835,bf16,5
EleutherAI/pythia-1.4b,17,ban,8180.0,2521,7171,25.655145329655888,1.645690340882962,0.03259191139645945,bf16,5
EleutherAI/pythia-1.4b,17,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,5
EleutherAI/pythia-1.4b,20,eng,8442.0,2521,7171,28.4648832890187,1.6984007161043968,0.0853022866178943,bf16,5
EleutherAI/pythia-1.4b,20,dut,8668.0,2521,7171,31.134549772557634,1.7438684443488406,0.13077001486233808,bf16,5
EleutherAI/pythia-1.4b,20,ind,8344.0,2521,7171,27.379586002891543,1.6786846215559212,0.06558619206941874,bf16,5
EleutherAI/pythia-1.4b,20,jav,8016.0,2521,7171,24.0393146125823,1.612696060210003,-0.0004023692764996145,bf16,5
EleutherAI/pythia-1.4b,20,sun,8090.0,2521,7171,24.755409484094542,1.6275837234404846,0.014485293953982126,bf16,5
EleutherAI/pythia-1.4b,20,ace,8332.0,2521,7171,27.24956842744666,1.676270405896924,0.0631719764104215,bf16,5
EleutherAI/pythia-1.4b,20,ban,8180.0,2521,7171,25.655145329655888,1.645690340882962,0.03259191139645945,bf16,5
EleutherAI/pythia-1.4b,20,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,5
EleutherAI/pythia-1.4b,23,eng,8832.0,2521,7171,33.22729503986337,1.7768627250217996,0.16376429553529714,bf16,5
EleutherAI/pythia-1.4b,23,dut,8714.0,2521,7171,31.70786810264466,1.753122937708329,0.14002450822182655,bf16,5
EleutherAI/pythia-1.4b,23,ind,8386.0,2521,7171,27.83955231949961,1.6871343763624107,0.0740359468759082,bf16,5
EleutherAI/pythia-1.4b,23,jav,8008.0,2521,7171,23.963150511286955,1.6110865831040049,-0.0020118463824976285,bf16,5
EleutherAI/pythia-1.4b,23,sun,8030.0,2521,7171,24.173184754684105,1.6155126451454993,0.002414215658996799,bf16,5
EleutherAI/pythia-1.4b,23,ace,8164.0,2521,7171,25.492835740185342,1.6424713866709661,0.029372957184463644,bf16,5
EleutherAI/pythia-1.4b,23,ban,8180.0,2521,7171,25.655145329655888,1.645690340882962,0.03259191139645945,bf16,5
EleutherAI/pythia-1.4b,23,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,5
