model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-410m,0,eng,10238.0,2521,7171,58.03735588978891,2.0597283264009496,0.07685253181140506,bf16,2
EleutherAI/pythia-410m,0,dut,10878.0,2521,7171,74.81021076228274,2.18848649488079,0.20561070029124529,bf16,2
EleutherAI/pythia-410m,0,ind,9852.0,2521,7171,49.79791056263221,1.9820710560365455,-0.000804738552999007,bf16,2
EleutherAI/pythia-410m,0,jav,9948.0,2521,7171,51.73078989701156,2.0013847813085217,0.01850898671897716,bf16,2
EleutherAI/pythia-410m,0,sun,9876.0,2521,7171,50.27425204686688,1.9868994873545396,0.004023692764995035,bf16,2
EleutherAI/pythia-410m,0,ace,9944.0,2521,7171,51.64877518586955,2.0005800427555225,0.01770424816597793,bf16,2
EleutherAI/pythia-410m,0,ban,9922.0,2521,7171,51.20001299219743,1.996153980714028,0.013278186124483504,bf16,2
EleutherAI/pythia-410m,0,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,2
EleutherAI/pythia-410m,2,eng,10370.0,2521,7171,61.15716614137758,2.0862846986499166,0.10340890406037206,bf16,2
EleutherAI/pythia-410m,2,dut,10196.0,2521,7171,57.0784601249457,2.0512785715944597,0.06840277700491515,bf16,2
EleutherAI/pythia-410m,2,ind,10010.0,2521,7171,53.01880006287167,2.013858228880006,0.030982434290461436,bf16,2
EleutherAI/pythia-410m,2,jav,9956.0,2521,7171,51.89521022729945,2.0029942584145197,0.020118463824975175,bf16,2
EleutherAI/pythia-410m,2,sun,9862.0,2521,7171,49.99583522534021,1.9840829024190432,0.0012071078294986215,bf16,2
EleutherAI/pythia-410m,2,ace,9930.0,2521,7171,51.36274630950579,1.997763457820026,0.014887663230481518,bf16,2
EleutherAI/pythia-410m,2,ban,10242.0,2521,7171,58.129515228739635,2.0605330649539484,0.07765727036440384,bf16,2
EleutherAI/pythia-410m,2,baseline,9856.0,2521,7171,49.8769862277486,1.9828757945895445,0.0,bf16,2
