model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-0.5B,0,eng,6908.0,2070,7171,28.140169289246746,1.3897834810292788,0.06156249930442348,bf16,1
Qwen/Qwen2.5-0.5B,0,dut,6744.0,2070,7171,25.996736593074523,1.3567892003563198,0.028568218631464415,bf16,1
Qwen/Qwen2.5-0.5B,0,ind,6812.0,2070,7171,26.864917574487926,1.370469755757303,0.042248774032447534,bf16,1
Qwen/Qwen2.5-0.5B,0,jav,6624.0,2070,7171,24.532530197109352,1.3326470437663498,0.004426062041494427,bf16,1
Qwen/Qwen2.5-0.5B,0,sun,6664.0,2070,7171,25.011198673191437,1.3406944292963396,0.012473447571484275,bf16,1
Qwen/Qwen2.5-0.5B,0,ace,6636.0,2070,7171,24.675160786024936,1.3350612594253468,0.006840277700491448,bf16,1
Qwen/Qwen2.5-0.5B,0,ban,6662.0,2070,7171,24.987044934197293,1.3402920600198402,0.012071078294984883,bf16,1
Qwen/Qwen2.5-0.5B,0,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,1
Qwen/Qwen2.5-0.5B,2,eng,24128.0,2070,7171,115386.03909325575,4.854182951689989,3.5259619699651337,bf16,1
Qwen/Qwen2.5-0.5B,2,dut,6610.0,2070,7171,24.367169524031702,1.3298304588308532,0.001609477105997792,bf16,1
Qwen/Qwen2.5-0.5B,2,ind,6816.0,2070,7171,26.916880648388968,1.371274494310302,0.04305351258544654,bf16,1
Qwen/Qwen2.5-0.5B,2,jav,11840.0,2070,7171,304.8460098234898,2.3820261168770505,1.053805135152195,bf16,1
Qwen/Qwen2.5-0.5B,2,sun,22064.0,2070,7171,42571.368189664354,4.438937858342503,3.110716876617648,bf16,1
Qwen/Qwen2.5-0.5B,2,ace,17808.0,2070,7171,5447.42637157477,3.5826960379515636,2.254475056226708,bf16,1
Qwen/Qwen2.5-0.5B,2,ban,14224.0,2070,7171,964.3917430682613,2.861650294464456,1.5334293127396006,bf16,1
Qwen/Qwen2.5-0.5B,2,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,1
Qwen/Qwen2.5-0.5B,5,eng,28232.0,2070,7171,837894.3880945507,5.679844707066966,4.351623725342111,bf16,1
Qwen/Qwen2.5-0.5B,5,dut,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,1
Qwen/Qwen2.5-0.5B,5,ind,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,1
Qwen/Qwen2.5-0.5B,5,jav,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,1
Qwen/Qwen2.5-0.5B,5,sun,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,1
Qwen/Qwen2.5-0.5B,5,ace,26352.0,2070,7171,337876.18223681144,5.301617587157435,3.9733966054325798,bf16,1
Qwen/Qwen2.5-0.5B,5,ban,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,1
Qwen/Qwen2.5-0.5B,5,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,1
Qwen/Qwen2.5-0.5B,7,eng,8738.0,2070,7171,68.11899066341425,1.7579513690263229,0.4297303873014675,bf16,1
Qwen/Qwen2.5-0.5B,7,dut,6814.0,2070,7171,26.890886559972305,1.3708721250338023,0.042651143308946926,bf16,1
