model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-3b,9,jav,5828.0,1281,7171,94.59178641582056,1.172504071719548,0.0036213234884956425,bf16,4
bigscience/bloom-3b,9,sun,5846.0,1281,7171,95.93032725133406,1.1761253952080435,0.007242646976991063,bf16,4
bigscience/bloom-3b,9,ace,5870.0,1281,7171,97.74455883041627,1.1809538265260375,0.012071078294985105,bf16,4
bigscience/bloom-3b,9,ban,5852.0,1281,7171,96.3807035492706,1.1773325030375419,0.008449754806489462,bf16,4
bigscience/bloom-3b,9,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,4
bigscience/bloom-3b,12,eng,5868.0,1281,7171,97.59207125008743,1.1805514572495381,0.011668709018485712,bf16,4
bigscience/bloom-3b,12,dut,5822.0,1281,7171,94.14976952849432,1.1712969638900497,0.002414215658997243,bf16,4
bigscience/bloom-3b,12,ind,5920.0,1281,7171,101.63516011706385,1.1910130584385252,0.022130310207472803,bf16,4
bigscience/bloom-3b,12,jav,5844.0,1281,7171,95.78066998490668,1.175723025931544,0.00684027770049167,bf16,4
bigscience/bloom-3b,12,sun,5868.0,1281,7171,97.59207125008743,1.1805514572495381,0.011668709018485712,bf16,4
bigscience/bloom-3b,12,ace,5896.0,1281,7171,99.74871529357895,1.1861846271205312,0.01730187888947876,bf16,4
bigscience/bloom-3b,12,ban,5894.0,1281,7171,99.59310110473791,1.1857822578440316,0.016899509612979147,bf16,4
bigscience/bloom-3b,12,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,4
bigscience/bloom-3b,16,eng,5862.0,1281,7171,97.13603436574257,1.1793443494200395,0.01046160118898709,bf16,4
bigscience/bloom-3b,16,dut,5820.0,1281,7171,94.002890042662,1.1708945946135498,0.0020118463824974064,bf16,4
bigscience/bloom-3b,16,ind,5930.0,1281,7171,102.43166985030352,1.1930249048210226,0.02414215658997021,bf16,4
bigscience/bloom-3b,16,jav,5820.0,1281,7171,94.002890042662,1.1708945946135498,0.0020118463824974064,bf16,4
bigscience/bloom-3b,16,sun,5828.0,1281,7171,94.59178641582056,1.172504071719548,0.0036213234884956425,bf16,4
bigscience/bloom-3b,16,ace,5900.0,1281,7171,100.06067349254032,1.1869893656735302,0.018106617442477768,bf16,4
bigscience/bloom-3b,16,ban,5854.0,1281,7171,96.5312983679517,1.1777348723140417,0.008852124082989299,bf16,4
bigscience/bloom-3b,16,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,4
bigscience/bloom-3b,19,eng,5834.0,1281,7171,95.03587849599823,1.1737111795490467,0.004828431317994264,bf16,4
bigscience/bloom-3b,19,dut,5830.0,1281,7171,94.73958605204888,1.1729064409960475,0.004023692764995035,bf16,4
bigscience/bloom-3b,19,ind,5914.0,1281,7171,101.16023032854751,1.1898059506090266,0.02092320237797418,bf16,4
bigscience/bloom-3b,19,jav,5816.0,1281,7171,93.70981813687418,1.170089856060551,0.0012071078294986215,bf16,4
bigscience/bloom-3b,19,sun,5820.0,1281,7171,94.002890042662,1.1708945946135498,0.0020118463824974064,bf16,4
bigscience/bloom-3b,19,ace,5858.0,1281,7171,96.83319428604588,1.1785396108670405,0.009656862635988084,bf16,4
bigscience/bloom-3b,19,ban,5818.0,1281,7171,93.85623969794679,1.1704922253370504,0.001609477105998014,bf16,4
bigscience/bloom-3b,19,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,4
bigscience/bloom-3b,22,eng,5806.0,1281,7171,92.98112961353746,1.1680780096780534,-0.000804738552999007,bf16,4
bigscience/bloom-3b,22,dut,5932.0,1281,7171,102.59171930190784,1.1934272740975223,0.024544525866469824,bf16,4
bigscience/bloom-3b,22,ind,5908.0,1281,7171,100.68751983406042,1.1885988427795282,0.019716094548475782,bf16,4
bigscience/bloom-3b,22,jav,5798.0,1281,7171,92.40226064323498,1.1664685325720554,-0.002414215658997021,bf16,4
bigscience/bloom-3b,22,sun,5792.0,1281,7171,91.97047516609119,1.165261424742557,-0.0036213234884954204,bf16,4
bigscience/bloom-3b,22,ace,5864.0,1281,7171,97.2878093885844,1.1797467186965391,0.010863970465486705,bf16,4
bigscience/bloom-3b,22,ban,5804.0,1281,7171,92.83607327852847,1.167675640401554,-0.0012071078294983995,bf16,4
bigscience/bloom-3b,22,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,4
bigscience/bloom-3b,25,eng,5832.0,1281,7171,94.88761662516178,1.173308810272547,0.0044260620414946494,bf16,4
bigscience/bloom-3b,25,dut,5934.0,1281,7171,102.75201883072957,1.1938296433740216,0.024946895142969217,bf16,4
bigscience/bloom-3b,25,ind,5948.0,1281,7171,103.88115059424184,1.196646228309518,0.02776348007846563,bf16,4
bigscience/bloom-3b,25,jav,5792.0,1281,7171,91.97047516609119,1.165261424742557,-0.0036213234884954204,bf16,4
bigscience/bloom-3b,25,sun,5812.0,1281,7171,93.41765993854708,1.169285117507552,0.0004023692764996145,bf16,4
bigscience/bloom-3b,25,ace,5824.0,1281,7171,94.29687851347651,1.171699333166549,0.0028165849354966355,bf16,4
bigscience/bloom-3b,25,ban,5826.0,1281,7171,94.44421735620111,1.1721017024430485,0.003218954211996028,bf16,4
bigscience/bloom-3b,25,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,4
bigscience/bloom-3b,29,eng,6138.0,1281,7171,120.49028010534067,1.2348713095769708,0.06598856134591835,bf16,4
bigscience/bloom-3b,29,dut,6064.0,1281,7171,113.72709983235028,1.2199836463464893,0.05110089811543683,bf16,4
bigscience/bloom-3b,29,ind,6312.0,1281,7171,138.02025757200764,1.2698774366324272,0.10099468840137482,bf16,4
bigscience/bloom-3b,29,jav,5800.0,1281,7171,92.54663914613904,1.1668709018485552,-0.0020118463824971844,bf16,4
bigscience/bloom-3b,29,sun,5840.0,1281,7171,95.48205551169876,1.174918287378545,0.006035539147492663,bf16,4
bigscience/bloom-3b,29,ace,5838.0,1281,7171,95.33309757701663,1.1745159181020455,0.005633169870993049,bf16,4
bigscience/bloom-3b,29,ban,5878.0,1281,7171,98.35689549543893,1.1825633036320355,0.013680555400983119,bf16,4
bigscience/bloom-3b,29,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,4
