model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-3B,19,jav,5565.0,2070,7171,14.708209350196833,1.1195925118598635,0.018106617442477546,bf16,5
Qwen/Qwen2.5-3B,19,sun,5525.0,2070,7171,14.426721195728593,1.1115451263298737,0.010059231912487698,bf16,5
Qwen/Qwen2.5-3B,19,ace,5577.0,2070,7171,14.793721955079294,1.1220067275188605,0.020520833101474567,bf16,5
Qwen/Qwen2.5-3B,19,ban,5545.0,2070,7171,14.566785355173534,1.1155688190948685,0.014082924677482511,bf16,5
Qwen/Qwen2.5-3B,19,baseline,5475.0,2070,7171,14.082424580600813,1.101485894417386,0.0,bf16,5
Qwen/Qwen2.5-3B,23,eng,5484.0,2070,7171,14.143785810876532,1.1032965561616337,0.0018106617442477102,bf16,5
Qwen/Qwen2.5-3B,23,dut,5477.0,2070,7171,14.096037363089511,1.1018882636938856,0.0004023692764996145,bf16,5
Qwen/Qwen2.5-3B,23,ind,5515.0,2070,7171,14.357194963409976,1.109533279947376,0.00804738552999007,bf16,5
Qwen/Qwen2.5-3B,23,jav,5523.0,2070,7171,14.412789066251072,1.111142757053374,0.009656862635988084,bf16,5
Qwen/Qwen2.5-3B,23,sun,5496.0,2070,7171,14.22601689277036,1.1057107718206307,0.004224877403244731,bf16,5
Qwen/Qwen2.5-3B,23,ace,5656.0,2070,7171,15.369225251763023,1.1379003139405908,0.03641441952320479,bf16,5
Qwen/Qwen2.5-3B,23,ban,5506.0,2070,7171,14.29490788143326,1.1077226182031283,0.00623672378574236,bf16,5
Qwen/Qwen2.5-3B,23,baseline,5475.0,2070,7171,14.082424580600813,1.101485894417386,0.0,bf16,5
Qwen/Qwen2.5-3B,27,eng,5909.0,2070,7171,17.367304241516923,1.188800027417778,0.08731413300039192,bf16,5
Qwen/Qwen2.5-3B,27,dut,5477.0,2070,7171,14.096037363089511,1.1018882636938856,0.0004023692764996145,bf16,5
Qwen/Qwen2.5-3B,27,ind,5549.0,2070,7171,14.594960946697794,1.1163735576478675,0.014887663230481518,bf16,5
Qwen/Qwen2.5-3B,27,jav,5473.0,2070,7171,14.068824944207165,1.1010835251408866,-0.00040236927649939247,bf16,5
Qwen/Qwen2.5-3B,27,sun,5482.0,2070,7171,14.130126916901515,1.1028941868851343,0.0014082924677483177,bf16,5
Qwen/Qwen2.5-3B,27,ace,5972.0,2070,7171,17.904000054066547,1.2014746596275123,0.09998876521012634,bf16,5
Qwen/Qwen2.5-3B,27,ban,5501.0,2070,7171,14.260420786283472,1.1067166950118794,0.005230800594493434,bf16,5
Qwen/Qwen2.5-3B,27,baseline,5475.0,2070,7171,14.082424580600813,1.101485894417386,0.0,bf16,5
Qwen/Qwen2.5-3B,31,eng,5711.0,2070,7171,15.783059764823568,1.1489654690443272,0.04747957462694119,bf16,5
Qwen/Qwen2.5-3B,31,dut,6032.0,2070,7171,18.43055088377149,1.2135457379224972,0.11205984350511122,bf16,5
Qwen/Qwen2.5-3B,31,ind,5672.0,2070,7171,15.48848149569104,1.1411192681525868,0.039633373735200816,bf16,5
Qwen/Qwen2.5-3B,31,jav,5493.0,2070,7171,14.205414409925252,1.1051072179058816,0.0036213234884956425,bf16,5
Qwen/Qwen2.5-3B,31,sun,5481.0,2070,7171,14.123302417195088,1.1026930022468844,0.0012071078294983995,bf16,5
Qwen/Qwen2.5-3B,31,ace,5542.0,2070,7171,14.545689362693668,1.1149652651801194,0.013479370762733422,bf16,5
Qwen/Qwen2.5-3B,31,ban,5510.0,2070,7171,14.322557597930324,1.1085273567561273,0.007041462338741367,bf16,5
Qwen/Qwen2.5-3B,31,baseline,5475.0,2070,7171,14.082424580600813,1.101485894417386,0.0,bf16,5
Qwen/Qwen2.5-3B,35,eng,6176.0,2070,7171,19.758324164356278,1.2425163258304615,0.14103043141307547,bf16,5
Qwen/Qwen2.5-3B,35,dut,5968.0,2070,7171,17.869436358143272,1.200669921074513,0.09918402665712711,bf16,5
Qwen/Qwen2.5-3B,35,ind,5781.0,2070,7171,16.32591337707358,1.16304839372181,0.06156249930442392,bf16,5
Qwen/Qwen2.5-3B,35,jav,5536.0,2070,7171,14.503588988761623,1.1137581573506208,0.012272262933234801,bf16,5
Qwen/Qwen2.5-3B,35,sun,5543.0,2070,7171,14.552717963360367,1.115166449818369,0.013680555400983119,bf16,5
Qwen/Qwen2.5-3B,35,ace,5513.0,2070,7171,14.343329976594852,1.1091309106708764,0.007645016253490455,bf16,5
Qwen/Qwen2.5-3B,35,ban,5591.0,2070,7171,14.894115224695723,1.1248233124543572,0.023337418036971203,bf16,5
Qwen/Qwen2.5-3B,35,baseline,5475.0,2070,7171,14.082424580600813,1.101485894417386,0.0,bf16,5
