model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-31m,3,jav,15704.0,2521,7171,507.3870363062532,3.1594035590740877,-0.000804738552999229,bf16,4
EleutherAI/pythia-31m,3,sun,15968.0,2521,7171,563.4025866913327,3.212516303572022,0.05230800594493523,bf16,4
EleutherAI/pythia-31m,3,ace,15752.0,2521,7171,517.1402741669327,3.1690604217100757,0.008852124082988855,bf16,4
EleutherAI/pythia-31m,3,ban,15940.0,2521,7171,557.1796631581448,3.206883133701029,0.04667483607394196,bf16,4
EleutherAI/pythia-31m,3,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,4
EleutherAI/pythia-31m,4,eng,17088.0,2521,7171,878.5410151192642,3.4378430984117427,0.27763480078465586,bf16,4
EleutherAI/pythia-31m,4,dut,16816.0,2521,7171,788.6864982228201,3.3831208768078107,0.22291257918072382,bf16,4
EleutherAI/pythia-31m,4,ind,16104.0,2521,7171,594.6311474940759,3.239877414373988,0.07966911674690103,bf16,4
EleutherAI/pythia-31m,4,jav,15700.0,2521,7171,506.58261786797493,3.1585988205210884,-0.001609477105998458,bf16,4
EleutherAI/pythia-31m,4,sun,15844.0,2521,7171,536.3610934320905,3.1875694084290527,0.027361110801965793,bf16,4
EleutherAI/pythia-31m,4,ace,15696.0,2521,7171,505.7794747658361,3.1577940819680896,-0.002414215658997243,bf16,4
EleutherAI/pythia-31m,4,ban,15952.0,2521,7171,559.838169441791,3.2092973493600256,0.04908905173293876,bf16,4
EleutherAI/pythia-31m,4,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,4
EleutherAI/pythia-31m,5,eng,17092.0,2521,7171,879.9360779706506,3.4386478369647415,0.27843953933765464,bf16,4
EleutherAI/pythia-31m,5,dut,16648.0,2521,7171,737.8412396962971,3.3493218575818524,0.18911355995476553,bf16,4
EleutherAI/pythia-31m,5,ind,16128.0,2521,7171,600.3190866097792,3.244705845691982,0.08449754806489507,bf16,4
EleutherAI/pythia-31m,5,jav,15700.0,2521,7171,506.58261786797493,3.1585988205210884,-0.001609477105998458,bf16,4
EleutherAI/pythia-31m,5,sun,15832.0,2521,7171,533.8140728553863,3.1851551927700554,0.02494689514296855,bf16,4
EleutherAI/pythia-31m,5,ace,15692.0,2521,7171,504.97760497790017,3.1569893434150904,-0.003218954211996472,bf16,4
EleutherAI/pythia-31m,5,ban,16072.0,2521,7171,587.1309729386678,3.233439505949996,0.07323120832290897,bf16,4
EleutherAI/pythia-31m,5,baseline,15708.0,2521,7171,508.1927321058167,3.160208297627087,0.0,bf16,4
