model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-1.5B,15,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,15,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,15,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,15,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,18,eng,30208.0,2070,7171,2176517.5753114107,6.077385552248474,4.890396186574944,bf16,3
Qwen/Qwen2.5-1.5B,18,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,18,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,18,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,18,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,18,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,18,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,18,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,21,eng,30320.0,2070,7171,2297524.955481975,6.099918231732446,4.912928866058916,bf16,3
Qwen/Qwen2.5-1.5B,21,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,21,ind,27304.0,2070,7171,535169.1607672849,5.493145362771198,4.306155997097668,bf16,3
Qwen/Qwen2.5-1.5B,21,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,21,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,21,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,21,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,21,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,24,eng,17412.0,2070,7171,4498.927000076392,3.503026921204662,2.316037555531132,bf16,3
Qwen/Qwen2.5-1.5B,24,dut,6870.0,2070,7171,27.628299170959668,1.3821384647757886,0.19514909910225842,bf16,3
Qwen/Qwen2.5-1.5B,24,ind,6232.0,2070,7171,20.300144806017848,1.2537826655724473,0.06679329989891714,bf16,3
Qwen/Qwen2.5-1.5B,24,jav,6074.0,2070,7171,18.808323607033643,1.2219954927289867,0.03500612705545647,bf16,3
Qwen/Qwen2.5-1.5B,24,sun,6024.0,2070,7171,18.35945916539967,1.2119362608164994,0.024946895142969217,bf16,3
Qwen/Qwen2.5-1.5B,24,ace,7302.0,2070,7171,34.039997555209325,1.4690502284996807,0.2820608628261505,bf16,3
Qwen/Qwen2.5-1.5B,24,ban,6094.0,2070,7171,18.990927263183007,1.2260191854939817,0.039029819820451506,bf16,3
Qwen/Qwen2.5-1.5B,24,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
Qwen/Qwen2.5-1.5B,27,eng,6662.0,2070,7171,24.987044934197293,1.3402920600198402,0.15330269434631005,bf16,3
Qwen/Qwen2.5-1.5B,27,dut,6424.0,2070,7171,22.273143882769162,1.2924101161163997,0.10542075044286947,bf16,3
Qwen/Qwen2.5-1.5B,27,ind,6224.0,2070,7171,20.221841548206534,1.2521731884664493,0.06518382279291912,bf16,3
Qwen/Qwen2.5-1.5B,27,jav,5974.0,2070,7171,17.921306964323286,1.2018770289040117,0.014887663230481518,bf16,3
Qwen/Qwen2.5-1.5B,27,sun,5992.0,2070,7171,18.07782393852738,1.2054983523925074,0.01850898671897716,bf16,3
Qwen/Qwen2.5-1.5B,27,ace,5996.0,2070,7171,18.112790705080197,1.2063030909455061,0.019313725271975946,bf16,3
Qwen/Qwen2.5-1.5B,27,ban,6054.0,2070,7171,18.62747574167727,1.2179717999639916,0.030982434290461436,bf16,3
Qwen/Qwen2.5-1.5B,27,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,3
