model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
google/gemma-3-4b-it,14,eng,8242.0,1563,7171,195.0376424959357,1.6581637884544467,0.049089051732939204,bf16,2
google/gemma-3-4b-it,14,dut,9028.0,1563,7171,322.48984812872305,1.816294914118751,0.20722017739724352,bf16,2
google/gemma-3-4b-it,14,ind,8728.0,1563,7171,266.1694343960477,1.7559395226438255,0.146864785922318,bf16,2
google/gemma-3-4b-it,14,jav,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,2
google/gemma-3-4b-it,14,sun,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,2
google/gemma-3-4b-it,14,ace,8172.0,1563,7171,186.49546264167765,1.644080863776964,0.03500612705545647,bf16,2
google/gemma-3-4b-it,14,ban,9620.0,1563,7171,470.9869818521122,1.9353962199626034,0.3263214832410959,bf16,2
google/gemma-3-4b-it,14,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,2
google/gemma-3-4b-it,18,eng,9602.0,1563,7171,465.5940604057557,1.9317748964741077,0.32270015975260025,bf16,2
google/gemma-3-4b-it,18,dut,7972.0,1563,7171,164.09538205956673,1.603843936127014,-0.005230800594493434,bf16,2
google/gemma-3-4b-it,18,ind,9930.0,1563,7171,574.3086597592809,1.997763457820026,0.3886887210985186,bf16,2
google/gemma-3-4b-it,18,jav,10050.0,1563,7171,620.1382384488135,2.021905614409996,0.4128308776884886,bf16,2
google/gemma-3-4b-it,18,sun,9104.0,1563,7171,338.5582286651466,1.831584946625732,0.22251020990422443,bf16,2
google/gemma-3-4b-it,18,ace,8266.0,1563,7171,198.05557333996467,1.6629922197724405,0.053917483050933024,bf16,2
google/gemma-3-4b-it,18,ban,10134.0,1563,7171,654.3780357210915,2.0388051240229754,0.42973038730146795,bf16,2
google/gemma-3-4b-it,18,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,2
google/gemma-3-4b-it,22,eng,7828.0,1563,7171,149.65270931101932,1.5748733482190498,-0.034201388502457686,bf16,2
google/gemma-3-4b-it,22,dut,7934.0,1563,7171,160.15396544975385,1.5961989198735234,-0.012875816847984112,bf16,2
google/gemma-3-4b-it,22,ind,8102.0,1563,7171,178.32740972890997,1.6299979390994814,0.02092320237797396,bf16,2
google/gemma-3-4b-it,22,jav,8330.0,1563,7171,206.33365887059193,1.6758680366204246,0.06679329989891714,bf16,2
google/gemma-3-4b-it,22,sun,8344.0,1563,7171,208.19011891186864,1.6786846215559212,0.06960988483441377,bf16,2
google/gemma-3-4b-it,22,ace,8400.0,1563,7171,215.7845012615737,1.6899509612979073,0.08087622457639987,bf16,2
google/gemma-3-4b-it,22,ban,8360.0,1563,7171,210.3322492429154,1.6819035757679173,0.0728288390464098,bf16,2
google/gemma-3-4b-it,22,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,2
google/gemma-3-4b-it,25,eng,7896.0,1563,7171,156.30721795675055,1.588553903620033,-0.020520833101474567,bf16,2
google/gemma-3-4b-it,25,dut,8108.0,1563,7171,179.01328353783128,1.6312050469289798,0.02213031020747236,bf16,2
google/gemma-3-4b-it,25,ind,8092.0,1563,7171,177.1901214421139,1.627986092716984,0.018911355995476553,bf16,2
google/gemma-3-4b-it,25,jav,7986.0,1563,7171,165.57180874350723,1.6066605210625104,-0.002414215658997021,bf16,2
google/gemma-3-4b-it,25,sun,7974.0,1563,7171,164.30549135489966,1.6042463054035134,-0.004828431317994042,bf16,2
google/gemma-3-4b-it,25,ace,8130.0,1563,7171,181.55080077831065,1.6356311089704747,0.02655637224896723,bf16,2
google/gemma-3-4b-it,25,ban,8022.0,1563,7171,169.42962010305624,1.6139031680395013,0.00482843131799382,bf16,2
google/gemma-3-4b-it,25,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,2
google/gemma-3-4b-it,29,eng,7980.0,1563,7171,164.93743477489093,1.6054534132330118,-0.0036213234884956425,bf16,2
google/gemma-3-4b-it,29,dut,8210.0,1563,7171,191.085148023781,1.6517258800304546,0.04265114330894715,bf16,2
google/gemma-3-4b-it,29,ind,8062.0,1563,7171,173.82159038603703,1.6219505535694914,0.01287581684798389,bf16,2
google/gemma-3-4b-it,29,jav,8016.0,1563,7171,168.78046526612138,1.612696060210003,0.0036213234884954204,bf16,2
google/gemma-3-4b-it,29,sun,8010.0,1563,7171,168.1337976094212,1.6114889523805043,0.002414215658996799,bf16,2
google/gemma-3-4b-it,29,ace,7972.0,1563,7171,164.09538205956673,1.603843936127014,-0.005230800594493434,bf16,2
google/gemma-3-4b-it,29,ban,8104.0,1563,7171,178.55574184847617,1.630400308375981,0.021325571654473574,bf16,2
google/gemma-3-4b-it,29,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,2
google/gemma-3-4b-it,33,eng,8466.0,1563,7171,225.0914395957314,1.7032291474223908,0.09415441070088337,bf16,2
google/gemma-3-4b-it,33,dut,8572.0,1563,7171,240.88629471538553,1.7245547190768644,0.11547998235535695,bf16,2
google/gemma-3-4b-it,33,ind,8426.0,1563,7171,219.4040280868258,1.6951817618924008,0.0861070251708933,bf16,2
google/gemma-3-4b-it,33,jav,8010.0,1563,7171,168.1337976094212,1.6114889523805043,0.002414215658996799,bf16,2
google/gemma-3-4b-it,33,sun,8018.0,1563,7171,168.99657338676403,1.6130984294865025,0.004023692764995035,bf16,2
google/gemma-3-4b-it,33,ace,7890.0,1563,7171,155.7083404610521,1.5873467957905343,-0.02172794093097319,bf16,2
google/gemma-3-4b-it,33,ban,8104.0,1563,7171,178.55574184847617,1.630400308375981,0.021325571654473574,bf16,2
google/gemma-3-4b-it,33,baseline,7998.0,1563,7171,166.84788575557877,1.6090747367215075,0.0,bf16,2
