model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-1.4b,0,eng,8264.0,2521,7171,26.524378678094966,1.662589850495941,0.049491421009438596,bf16,1
EleutherAI/pythia-1.4b,0,dut,8416.0,2521,7171,28.172823131458383,1.6931699155099031,0.08007148602340064,bf16,1
EleutherAI/pythia-1.4b,0,ind,8032.0,2521,7171,24.192369820943103,1.615915014421999,0.0028165849354964134,bf16,1
EleutherAI/pythia-1.4b,0,jav,8034.0,2521,7171,24.211570113444356,1.6163173836984985,0.003218954211996028,bf16,1
EleutherAI/pythia-1.4b,0,sun,8000.0,2521,7171,23.887227721793522,1.6094771059980069,-0.0036213234884956425,bf16,1
EleutherAI/pythia-1.4b,0,ace,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,1
EleutherAI/pythia-1.4b,0,ban,8092.0,2521,7171,24.775056633447864,1.627986092716984,0.014887663230481518,bf16,1
EleutherAI/pythia-1.4b,0,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,1
EleutherAI/pythia-1.4b,2,eng,8454.0,2521,7171,28.600699572510074,1.7008149317633938,0.08771650227689132,bf16,1
EleutherAI/pythia-1.4b,2,dut,8210.0,2521,7171,25.962266328471163,1.6517258800304546,0.03862745054395211,bf16,1
EleutherAI/pythia-1.4b,2,ind,8122.0,2521,7171,25.07164197885123,1.6340216318644767,0.02092320237797418,bf16,1
EleutherAI/pythia-1.4b,2,jav,8040.0,2521,7171,24.269262469292862,1.617524491527997,0.004426062041494427,bf16,1
EleutherAI/pythia-1.4b,2,sun,8028.0,2521,7171,24.154014902592635,1.615110275869,0.0020118463824974064,bf16,1
EleutherAI/pythia-1.4b,2,ace,8026.0,2521,7171,24.13486025260354,1.6147079065925005,0.001609477105998014,bf16,1
EleutherAI/pythia-1.4b,2,ban,7976.0,2521,7171,23.660899590712756,1.6046486746800128,-0.008449754806489684,bf16,1
EleutherAI/pythia-1.4b,2,baseline,8018.0,2521,7171,24.058393432702346,1.6130984294865025,0.0,bf16,1
EleutherAI/pythia-1.4b,5,eng,9766.0,2521,7171,48.127781076070846,1.964769177147067,0.3516707476605645,bf16,1
