model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
meta-llama/Llama-3.2-3B,12,ace,6190.0,2090,7171,19.331240925662744,1.2453329107659579,0.04627246679744257,bf16,4
meta-llama/Llama-3.2-3B,12,ban,6066.0,2090,7171,18.21767623576891,1.2203860156229887,0.021325571654473352,bf16,4
meta-llama/Llama-3.2-3B,12,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,4
meta-llama/Llama-3.2-3B,15,eng,6536.0,2090,7171,22.811680953107164,1.3149427956003716,0.11588235163185634,bf16,4
meta-llama/Llama-3.2-3B,15,dut,5986.0,2090,7171,17.53352622666551,1.2042912445630087,0.005230800594493434,bf16,4
meta-llama/Llama-3.2-3B,15,ind,6382.0,2090,7171,21.191253308301615,1.28396036130991,0.08489991734139468,bf16,4
meta-llama/Llama-3.2-3B,15,jav,5846.0,2090,7171,16.39750495888543,1.1761253952080435,-0.02293504876047181,bf16,4
meta-llama/Llama-3.2-3B,15,sun,5942.0,2090,7171,17.168257780632935,1.1954391204800197,-0.0036213234884956425,bf16,4
meta-llama/Llama-3.2-3B,15,ace,6124.0,2090,7171,18.730318866239802,1.2320547246414744,0.032994280672959064,bf16,4
meta-llama/Llama-3.2-3B,15,ban,5982.0,2090,7171,17.500001330145835,1.2034865060100097,0.004426062041494427,bf16,4
meta-llama/Llama-3.2-3B,15,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,4
meta-llama/Llama-3.2-3B,18,eng,6120.0,2090,7171,18.694505647971347,1.2312499860884751,0.032189542119959835,bf16,4
meta-llama/Llama-3.2-3B,18,dut,6030.0,2090,7171,17.906566051679693,1.2131433686459978,0.014082924677482511,bf16,4
meta-llama/Llama-3.2-3B,18,ind,6026.0,2090,7171,17.872327886113638,1.2123386300929988,0.013278186124483504,bf16,4
meta-llama/Llama-3.2-3B,18,jav,5974.0,2090,7171,17.433143717905303,1.2018770289040117,0.0028165849354964134,bf16,4
meta-llama/Llama-3.2-3B,18,sun,5920.0,2090,7171,16.98848709909007,1.1910130584385252,-0.00804738552999007,bf16,4
meta-llama/Llama-3.2-3B,18,ace,6158.0,2090,7171,19.037514564308143,1.2388950023419658,0.03983455837345051,bf16,4
meta-llama/Llama-3.2-3B,18,ban,5978.0,2090,7171,17.466540534747182,1.2026817674570107,0.0036213234884954204,bf16,4
meta-llama/Llama-3.2-3B,18,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,4
meta-llama/Llama-3.2-3B,21,eng,6110.0,2090,7171,18.605271900628427,1.229238139705978,0.03017769573746265,bf16,4
meta-llama/Llama-3.2-3B,21,dut,6164.0,2090,7171,19.09224624079287,1.2401021101714644,0.041041666202949134,bf16,4
meta-llama/Llama-3.2-3B,21,ind,6068.0,2090,7171,18.235117762666853,1.2207883848994883,0.021727940930972967,bf16,4
meta-llama/Llama-3.2-3B,21,jav,6008.0,2090,7171,17.71906446448695,1.2087173066045032,0.009656862635987862,bf16,4
meta-llama/Llama-3.2-3B,21,sun,6040.0,2090,7171,17.992448698241873,1.2151552150284952,0.016094771059979918,bf16,4
meta-llama/Llama-3.2-3B,21,ace,6098.0,2090,7171,18.49875346016147,1.2268239240469807,0.027763480078465408,bf16,4
meta-llama/Llama-3.2-3B,21,ban,5980.0,2090,7171,17.483262927472147,1.2030841367335101,0.004023692764994813,bf16,4
meta-llama/Llama-3.2-3B,21,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,4
meta-llama/Llama-3.2-3B,24,eng,6246.0,2090,7171,19.856208845498262,1.2565992505079437,0.057538806539428444,bf16,4
meta-llama/Llama-3.2-3B,24,dut,6294.0,2090,7171,20.31751361157743,1.266256113143932,0.06719566917541675,bf16,4
meta-llama/Llama-3.2-3B,24,ind,6104.0,2090,7171,18.551936231805968,1.2280310318764793,0.02897058790796403,bf16,4
meta-llama/Llama-3.2-3B,24,jav,5966.0,2090,7171,17.366541530806188,1.2002675517980137,0.0012071078294983995,bf16,4
meta-llama/Llama-3.2-3B,24,sun,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,4
meta-llama/Llama-3.2-3B,24,ace,5976.0,2090,7171,17.449834136657756,1.202279398180511,0.003218954211995806,bf16,4
meta-llama/Llama-3.2-3B,24,ban,5988.0,2090,7171,17.55031275121126,1.2046936138395081,0.005633169870992827,bf16,4
meta-llama/Llama-3.2-3B,24,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,4
meta-llama/Llama-3.2-3B,27,eng,6482.0,2090,7171,22.229837248596045,1.304078825134885,0.10501838116636963,bf16,4
meta-llama/Llama-3.2-3B,27,dut,6338.0,2090,7171,20.749784999797065,1.2751082372269211,0.07604779325840583,bf16,4
meta-llama/Llama-3.2-3B,27,ind,6294.0,2090,7171,20.31751361157743,1.266256113143932,0.06719566917541675,bf16,4
meta-llama/Llama-3.2-3B,27,jav,5962.0,2090,7171,17.333335916590404,1.1994628132450147,0.00040236927649939247,bf16,4
meta-llama/Llama-3.2-3B,27,sun,5990.0,2090,7171,17.56711534710527,1.2050959831160075,0.006035539147492219,bf16,4
meta-llama/Llama-3.2-3B,27,ace,6006.0,2090,7171,17.702116532288986,1.2083149373280038,0.00925449335948847,bf16,4
meta-llama/Llama-3.2-3B,27,ban,6078.0,2090,7171,18.32257619379825,1.222800231281986,0.023739787313470595,bf16,4
meta-llama/Llama-3.2-3B,27,baseline,5960.0,2090,7171,17.316756926064812,1.1990604439685153,0.0,bf16,4
