model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
meta-llama/Llama-3.2-1B,8,sun,6742.0,2090,7171,25.174644581091997,1.3563868310798204,0.09053308721238773,bf16,1
meta-llama/Llama-3.2-1B,8,ace,6558.0,2090,7171,23.053072161644984,1.319368857641866,0.05351511377443341,bf16,1
meta-llama/Llama-3.2-1B,8,ban,7060.0,2090,7171,29.311807776353348,1.420363546043241,0.15450980217580845,bf16,1
meta-llama/Llama-3.2-1B,8,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,1
meta-llama/Llama-3.2-1B,10,eng,12664.0,2090,7171,428.088582892106,2.547802258794845,1.2819485149274124,bf16,1
meta-llama/Llama-3.2-1B,10,dut,6432.0,2090,7171,21.70433394825369,1.2940195932223977,0.028165849354965022,bf16,1
meta-llama/Llama-3.2-1B,10,ind,6406.0,2090,7171,21.436000400903033,1.288788792627904,0.022935048760471366,bf16,1
meta-llama/Llama-3.2-1B,10,jav,6186.0,2090,7171,19.294278717191283,1.2445281722129589,-0.021325571654473796,bf16,1
meta-llama/Llama-3.2-1B,10,sun,6330.0,2090,7171,20.670511801274444,1.273498760120923,0.007645016253490233,bf16,1
meta-llama/Llama-3.2-1B,10,ace,6610.0,2090,7171,23.633836278879905,1.3298304588308532,0.0639767149634205,bf16,1
meta-llama/Llama-3.2-1B,10,ban,6446.0,2090,7171,21.850209865323908,1.296836178157894,0.030982434290461436,bf16,1
meta-llama/Llama-3.2-1B,10,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,1
meta-llama/Llama-3.2-1B,11,eng,10992.0,2090,7171,192.35259950131936,2.2114215436412614,0.9455677997738288,bf16,1
meta-llama/Llama-3.2-1B,11,dut,6456.0,2090,7171,21.955006834533812,1.2988480245403915,0.03299428067295884,bf16,1
meta-llama/Llama-3.2-1B,11,ind,6480.0,2090,7171,22.208574852084304,1.3036764558583855,0.037822711990952884,bf16,1
meta-llama/Llama-3.2-1B,11,jav,6304.0,2090,7171,20.414959533676026,1.2682679595264295,0.002414215658996799,bf16,1
meta-llama/Llama-3.2-1B,11,sun,6426.0,2090,7171,21.642114208942218,1.292812485392899,0.0269587415254664,bf16,1
meta-llama/Llama-3.2-1B,11,ace,6514.0,2090,7171,22.5728173779863,1.310516733558877,0.04466298969144433,bf16,1
meta-llama/Llama-3.2-1B,11,ban,7104.0,2090,7171,29.9354399825841,1.4292156701262302,0.16336192625879753,bf16,1
meta-llama/Llama-3.2-1B,11,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,1
meta-llama/Llama-3.2-1B,13,eng,7044.0,2090,7171,29.08826790853769,1.417144591831245,0.15129084796381242,bf16,1
meta-llama/Llama-3.2-1B,13,dut,6594.0,2090,7171,23.4535981755849,1.3266115046188574,0.060757760751424694,bf16,1
meta-llama/Llama-3.2-1B,13,ind,6514.0,2090,7171,22.5728173779863,1.310516733558877,0.04466298969144433,bf16,1
meta-llama/Llama-3.2-1B,13,jav,6414.0,2090,7171,21.51820931433724,1.290398269733902,0.02454452586646938,bf16,1
meta-llama/Llama-3.2-1B,13,sun,6366.0,2090,7171,21.02964301119783,1.280741407097914,0.014887663230481296,bf16,1
meta-llama/Llama-3.2-1B,13,ace,6406.0,2090,7171,21.436000400903033,1.288788792627904,0.022935048760471366,bf16,1
meta-llama/Llama-3.2-1B,13,ban,6756.0,2090,7171,25.34384462998266,1.3592034160153168,0.09334967214788414,bf16,1
meta-llama/Llama-3.2-1B,13,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,1
meta-llama/Llama-3.2-1B,15,eng,7160.0,2090,7171,30.748380327047744,1.4404820098682163,0.17462826600078363,bf16,1
meta-llama/Llama-3.2-1B,15,dut,6712.0,2090,7171,24.81586716413747,1.350351291932328,0.08449754806489529,bf16,1
meta-llama/Llama-3.2-1B,15,ind,6772.0,2090,7171,25.538609051719288,1.3624223702273128,0.09656862635988017,bf16,1
meta-llama/Llama-3.2-1B,15,jav,6338.0,2090,7171,20.749784999797065,1.2751082372269211,0.00925449335948847,bf16,1
meta-llama/Llama-3.2-1B,15,sun,6382.0,2090,7171,21.191253308301615,1.28396036130991,0.018106617442477324,bf16,1
meta-llama/Llama-3.2-1B,15,ace,6444.0,2090,7171,21.829310574842122,1.2964338088813947,0.030580065013962043,bf16,1
meta-llama/Llama-3.2-1B,15,ban,6476.0,2090,7171,22.166111050784966,1.3028717173053868,0.0370179734379541,bf16,1
meta-llama/Llama-3.2-1B,15,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,1
