model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-560m,5,dut,8244.0,1281,7171,623.6549119639716,1.658566157730946,0.10582311971936886,bf16,4
bigscience/bloom-560m,5,ind,7968.0,1281,7171,502.7738744397803,1.6030391975740148,0.0502961595624376,bf16,4
bigscience/bloom-560m,5,jav,7838.0,1281,7171,454.2543570546579,1.5768851946015472,0.024142156589969987,bf16,4
bigscience/bloom-560m,5,sun,7754.0,1281,7171,425.422812996039,1.559985684988568,0.007242646976990841,bf16,4
bigscience/bloom-560m,5,ace,7808.0,1281,7171,443.73968490639874,1.5708496554540547,0.018106617442477546,bf16,4
bigscience/bloom-560m,5,ban,7720.0,1281,7171,414.2798717911327,1.5531454072880766,0.00040236927649939247,bf16,4
bigscience/bloom-560m,5,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,4
bigscience/bloom-560m,7,eng,7720.0,1281,7171,414.2798717911327,1.5531454072880766,0.00040236927649939247,bf16,4
bigscience/bloom-560m,7,dut,8206.0,1281,7171,605.4263163180962,1.6509211414774556,0.09817810346587841,bf16,4
bigscience/bloom-560m,7,ind,8020.0,1281,7171,523.603019966828,1.613500798763002,0.060757760751424694,bf16,4
bigscience/bloom-560m,7,jav,7760.0,1281,7171,427.4200995378947,1.5611927928180667,0.008449754806489462,bf16,4
bigscience/bloom-560m,7,sun,7670.0,1281,7171,398.4212083092599,1.5430861753755891,-0.009656862635988084,bf16,4
bigscience/bloom-560m,7,ace,7894.0,1281,7171,474.5529229537915,1.5881515343435333,0.035408496331956085,bf16,4
bigscience/bloom-560m,7,ban,7616.0,1281,7171,381.97501138975093,1.5322222049101024,-0.02052083310147479,bf16,4
bigscience/bloom-560m,7,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,4
bigscience/bloom-560m,10,eng,7674.0,1281,7171,399.66724703974734,1.5438909139285881,-0.008852124082989077,bf16,4
bigscience/bloom-560m,10,dut,8132.0,1281,7171,571.4434314273651,1.636033478246974,0.08329044023539689,bf16,4
bigscience/bloom-560m,10,ind,8048.0,1281,7171,535.1738916544664,1.619133968633995,0.06639093062241774,bf16,4
bigscience/bloom-560m,10,jav,7832.0,1281,7171,452.1316770147962,1.5756780867720488,0.022935048760471588,bf16,4
bigscience/bloom-560m,10,sun,7798.0,1281,7171,440.2891604878362,1.5688378090715571,0.016094771059979918,bf16,4
bigscience/bloom-560m,10,ace,7920.0,1281,7171,484.2831659364282,1.593382334938027,0.04063929692644974,bf16,4
bigscience/bloom-560m,10,ban,7792.0,1281,7171,438.23173825683153,1.5676307012420587,0.014887663230481518,bf16,4
bigscience/bloom-560m,10,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,4
bigscience/bloom-560m,12,eng,7708.0,1281,7171,410.41715051933477,1.5507311916290796,-0.0020118463824976285,bf16,4
bigscience/bloom-560m,12,dut,8178.0,1281,7171,592.3365331061771,1.6452879716064626,0.09254493359488536,bf16,4
bigscience/bloom-560m,12,ind,8020.0,1281,7171,523.603019966828,1.613500798763002,0.060757760751424694,bf16,4
bigscience/bloom-560m,12,jav,7740.0,1281,7171,420.79869776118863,1.5571691000530716,0.004426062041494427,bf16,4
bigscience/bloom-560m,12,sun,7802.0,1281,7171,441.66613875892216,1.5696425476245564,0.016899509612979147,bf16,4
bigscience/bloom-560m,12,ace,7958.0,1281,7171,498.8642995476096,1.6010273511915172,0.048284313179939975,bf16,4
bigscience/bloom-560m,12,ban,7764.0,1281,7171,428.7568305830946,1.5619975313710657,0.00925449335948847,bf16,4
bigscience/bloom-560m,12,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,4
bigscience/bloom-560m,15,eng,7724.0,1281,7171,415.57550755235064,1.5539501458410758,0.0012071078294986215,bf16,4
bigscience/bloom-560m,15,dut,8154.0,1281,7171,581.342206090289,1.6404595402884685,0.08771650227689132,bf16,4
bigscience/bloom-560m,15,ind,8036.0,1281,7171,530.1839616188436,1.616719752974998,0.06397671496342072,bf16,4
bigscience/bloom-560m,15,jav,7662.0,1281,7171,395.9407730256787,1.541476698269591,-0.011266339741986098,bf16,4
bigscience/bloom-560m,15,sun,7750.0,1281,7171,424.0964763853903,1.5591809464355693,0.006437908423992056,bf16,4
bigscience/bloom-560m,15,ace,7946.0,1281,7171,494.21291802315403,1.5986131355325204,0.045870097520943176,bf16,4
bigscience/bloom-560m,15,ban,7758.0,1281,7171,426.75329764587855,1.5607904235415673,0.00804738552999007,bf16,4
bigscience/bloom-560m,15,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,4
bigscience/bloom-560m,17,eng,7780.0,1281,7171,434.14569118429824,1.5652164855830617,0.012473447571484497,bf16,4
bigscience/bloom-560m,17,dut,8174.0,1281,7171,590.489811196389,1.6444832330534638,0.09174019504188657,bf16,4
bigscience/bloom-560m,17,ind,7998.0,1281,7171,514.6873963407105,1.6090747367215075,0.05633169870993027,bf16,4
bigscience/bloom-560m,17,jav,7632.0,1281,7171,386.77589138208407,1.5354411591220987,-0.01730187888947854,bf16,4
bigscience/bloom-560m,17,sun,7566.0,1281,7171,367.35298030259065,1.5221629729976152,-0.030580065013962043,bf16,4
bigscience/bloom-560m,17,ace,7820.0,1281,7171,447.9160277270142,1.573263871113052,0.02052083310147479,bf16,4
bigscience/bloom-560m,17,ban,7774.0,1281,7171,432.116976701417,1.564009377753563,0.011266339741985876,bf16,4
bigscience/bloom-560m,17,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,4
bigscience/bloom-560m,20,eng,8244.0,1281,7171,623.6549119639716,1.658566157730946,0.10582311971936886,bf16,4
bigscience/bloom-560m,20,dut,8370.0,1281,7171,688.1162869863485,1.6839154221504147,0.13117238413883747,bf16,4
bigscience/bloom-560m,20,ind,8152.0,1281,7171,580.4352761556669,1.6400571710119691,0.08731413300039192,bf16,4
bigscience/bloom-560m,20,jav,7840.0,1281,7171,454.96412934326474,1.5772875638780466,0.02454452586646938,bf16,4
bigscience/bloom-560m,20,sun,7764.0,1281,7171,428.7568305830946,1.5619975313710657,0.00925449335948847,bf16,4
bigscience/bloom-560m,20,ace,7776.0,1281,7171,432.79215934025376,1.5644117470300627,0.01166870901848549,bf16,4
bigscience/bloom-560m,20,ban,7620.0,1281,7171,383.16961561348137,1.5330269434631016,-0.01971609454847556,bf16,4
bigscience/bloom-560m,20,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,4
bigscience/bloom-560m,23,eng,37112.0,1281,7171,3819407093514.2256,7.466364294724754,5.913621256713177,bf16,4
bigscience/bloom-560m,23,dut,44544.0,1281,7171,1263716937434330.0,8.961568526196903,7.408825488185325,bf16,4
bigscience/bloom-560m,23,ind,48448.0,1281,7171,2.6620361060017956e+16,9.746993353923928,8.19425031591235,bf16,4
bigscience/bloom-560m,23,jav,27656.0,1281,7171,2377661537.3963947,5.56396235543511,4.011219317423532,bf16,4
bigscience/bloom-560m,23,sun,29216.0,1281,7171,8035876288.741283,5.877810391104721,4.325067353093144,bf16,4
bigscience/bloom-560m,23,ace,23480.0,1281,7171,91278892.70644583,4.72381530610415,3.1710722680925727,bf16,4
bigscience/bloom-560m,23,ban,37184.0,1281,7171,4040228656209.2173,7.480849588678737,5.9281065506671595,bf16,4
bigscience/bloom-560m,23,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,4
