model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-3b,16,ban,5842.0,1281,7171,95.6312461931066,1.1753206566550445,0.006437908423992056,bf16,2
bigscience/bloom-3b,16,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,2
bigscience/bloom-3b,19,eng,5844.0,1281,7171,95.78066998490668,1.175723025931544,0.00684027770049167,bf16,2
bigscience/bloom-3b,19,dut,5828.0,1281,7171,94.59178641582056,1.172504071719548,0.0036213234884956425,bf16,2
bigscience/bloom-3b,19,ind,5908.0,1281,7171,100.68751983406042,1.1885988427795282,0.019716094548475782,bf16,2
bigscience/bloom-3b,19,jav,5818.0,1281,7171,93.85623969794679,1.1704922253370504,0.001609477105998014,bf16,2
bigscience/bloom-3b,19,sun,5818.0,1281,7171,93.85623969794679,1.1704922253370504,0.001609477105998014,bf16,2
bigscience/bloom-3b,19,ace,5856.0,1281,7171,96.68212849098909,1.1781372415905411,0.009254493359488691,bf16,2
bigscience/bloom-3b,19,ban,5820.0,1281,7171,94.002890042662,1.1708945946135498,0.0020118463824974064,bf16,2
bigscience/bloom-3b,19,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,2
bigscience/bloom-3b,22,eng,5804.0,1281,7171,92.83607327852847,1.167675640401554,-0.0012071078294983995,bf16,2
bigscience/bloom-3b,22,dut,5938.0,1281,7171,103.07336968361761,1.1946343819270204,0.025751633695968,bf16,2
bigscience/bloom-3b,22,ind,5912.0,1281,7171,101.00241408861673,1.1894035813325272,0.02052083310147479,bf16,2
bigscience/bloom-3b,22,jav,5806.0,1281,7171,92.98112961353746,1.1680780096780534,-0.000804738552999007,bf16,2
bigscience/bloom-3b,22,sun,5798.0,1281,7171,92.40226064323498,1.1664685325720554,-0.002414215658997021,bf16,2
bigscience/bloom-3b,22,ace,5872.0,1281,7171,97.89728467254086,1.181356195802537,0.012473447571484497,bf16,2
bigscience/bloom-3b,22,ban,5812.0,1281,7171,93.41765993854708,1.169285117507552,0.0004023692764996145,bf16,2
bigscience/bloom-3b,22,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,2
bigscience/bloom-3b,25,eng,5830.0,1281,7171,94.73958605204888,1.1729064409960475,0.004023692764995035,bf16,2
bigscience/bloom-3b,25,dut,5938.0,1281,7171,103.07336968361761,1.1946343819270204,0.025751633695968,bf16,2
bigscience/bloom-3b,25,ind,5948.0,1281,7171,103.88115059424184,1.196646228309518,0.02776348007846563,bf16,2
bigscience/bloom-3b,25,jav,5790.0,1281,7171,91.82699551476763,1.1648590554660576,-0.004023692764994813,bf16,2
bigscience/bloom-3b,25,sun,5816.0,1281,7171,93.70981813687418,1.170089856060551,0.0012071078294986215,bf16,2
bigscience/bloom-3b,25,ace,5828.0,1281,7171,94.59178641582056,1.172504071719548,0.0036213234884956425,bf16,2
bigscience/bloom-3b,25,ban,5818.0,1281,7171,93.85623969794679,1.1704922253370504,0.001609477105998014,bf16,2
bigscience/bloom-3b,25,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,2
bigscience/bloom-3b,29,eng,6094.0,1281,7171,116.42193017947538,1.2260191854939817,0.057136437262929274,bf16,2
bigscience/bloom-3b,29,dut,6082.0,1281,7171,115.3364189180575,1.2236049698349847,0.05472222160393225,bf16,2
bigscience/bloom-3b,29,ind,6318.0,1281,7171,138.66823881450532,1.2710845444619259,0.10220179623087344,bf16,2
bigscience/bloom-3b,29,jav,5802.0,1281,7171,92.69124324040811,1.1672732711250546,-0.001609477105997792,bf16,2
bigscience/bloom-3b,29,sun,5842.0,1281,7171,95.6312461931066,1.1753206566550445,0.006437908423992056,bf16,2
bigscience/bloom-3b,29,ace,5838.0,1281,7171,95.33309757701663,1.1745159181020455,0.005633169870993049,bf16,2
bigscience/bloom-3b,29,ban,5862.0,1281,7171,97.13603436574257,1.1793443494200395,0.01046160118898709,bf16,2
bigscience/bloom-3b,29,baseline,5810.0,1281,7171,93.27192258912879,1.1688827482310524,0.0,bf16,2
