model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-0.5B,5,sun,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
Qwen/Qwen2.5-0.5B,5,ace,26432.0,2070,7171,351189.8100309333,5.317712358217415,3.98949137649256,bf16,2
Qwen/Qwen2.5-0.5B,5,ban,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
Qwen/Qwen2.5-0.5B,5,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
Qwen/Qwen2.5-0.5B,7,eng,8680.0,2070,7171,66.23683412815642,1.7462826600078376,0.41806167828298224,bf16,2
Qwen/Qwen2.5-0.5B,7,dut,6802.0,2070,7171,26.735448343387976,1.3684579093748053,0.040236927649949905,bf16,2
Qwen/Qwen2.5-0.5B,7,ind,6798.0,2070,7171,26.683835524793093,1.3676531708218065,0.03943218909695112,bf16,2
Qwen/Qwen2.5-0.5B,7,jav,6802.0,2070,7171,26.735448343387976,1.3684579093748053,0.040236927649949905,bf16,2
Qwen/Qwen2.5-0.5B,7,sun,6828.0,2070,7171,27.073373700993177,1.373688709969299,0.04546772824444356,bf16,2
Qwen/Qwen2.5-0.5B,7,ace,7150.0,2070,7171,31.63000768215866,1.4384701634857187,0.11024918176086329,bf16,2
Qwen/Qwen2.5-0.5B,7,ban,7032.0,2070,7171,29.877373335099133,1.414730376172248,0.0865093944473927,bf16,2
Qwen/Qwen2.5-0.5B,7,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
Qwen/Qwen2.5-0.5B,10,eng,7660.0,2070,7171,40.46684884113685,1.5410743289930917,0.21285334726823635,bf16,2
Qwen/Qwen2.5-0.5B,10,dut,6674.0,2070,7171,25.132318043232114,1.3427062756788373,0.014485293953981904,bf16,2
Qwen/Qwen2.5-0.5B,10,ind,6770.0,2070,7171,26.32532493006254,1.3620200009508132,0.03379901922595785,bf16,2
Qwen/Qwen2.5-0.5B,10,jav,6786.0,2070,7171,26.529594131659668,1.3652389551628095,0.0370179734379541,bf16,2
Qwen/Qwen2.5-0.5B,10,sun,6796.0,2070,7171,26.658066492007016,1.3672508015453069,0.039029819820451506,bf16,2
Qwen/Qwen2.5-0.5B,10,ace,7036.0,2070,7171,29.935163207495957,1.415535114725247,0.0873141330003917,bf16,2
Qwen/Qwen2.5-0.5B,10,ban,6926.0,2070,7171,28.385933404526504,1.3934048045177745,0.06518382279291912,bf16,2
Qwen/Qwen2.5-0.5B,10,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
Qwen/Qwen2.5-0.5B,12,eng,7332.0,2070,7171,34.536923064781995,1.4750857676471734,0.146864785922318,bf16,2
Qwen/Qwen2.5-0.5B,12,dut,6666.0,2070,7171,25.035375760409,1.3410967985728395,0.012875816847984112,bf16,2
Qwen/Qwen2.5-0.5B,12,ind,6750.0,2070,7171,26.072198765398173,1.3579963081858182,0.029775326460962814,bf16,2
Qwen/Qwen2.5-0.5B,12,jav,6758.0,2070,7171,26.173155846718796,1.3596057852918164,0.03138480356696105,bf16,2
Qwen/Qwen2.5-0.5B,12,sun,6764.0,2070,7171,26.249130121016172,1.3608128931213148,0.03259191139645945,bf16,2
Qwen/Qwen2.5-0.5B,12,ace,6986.0,2070,7171,29.220754491488467,1.4054758828127594,0.077254901087904,bf16,2
Qwen/Qwen2.5-0.5B,12,ban,6912.0,2070,7171,28.194599000125653,1.390588219582278,0.06236723785742271,bf16,2
Qwen/Qwen2.5-0.5B,12,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
Qwen/Qwen2.5-0.5B,15,eng,7212.0,2070,7171,32.591710308274614,1.4509436110572034,0.12272262933234801,bf16,2
Qwen/Qwen2.5-0.5B,15,dut,6644.0,2070,7171,24.770708240096216,1.3366707365313448,0.008449754806489462,bf16,2
Qwen/Qwen2.5-0.5B,15,ind,6748.0,2070,7171,26.04702040061001,1.3575939389093188,0.029372957184463422,bf16,2
Qwen/Qwen2.5-0.5B,15,jav,6880.0,2070,7171,27.76209212645159,1.384150311158286,0.05592932943343065,bf16,2
Qwen/Qwen2.5-0.5B,15,sun,6890.0,2070,7171,27.89653298845519,1.3861621575407836,0.05794117581592828,bf16,2
Qwen/Qwen2.5-0.5B,15,ace,7100.0,2070,7171,30.875151160452454,1.4284109315732312,0.10018994984837581,bf16,2
Qwen/Qwen2.5-0.5B,15,ban,6864.0,2070,7171,27.548333093230326,1.38093135694629,0.052710375221434624,bf16,2
Qwen/Qwen2.5-0.5B,15,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
Qwen/Qwen2.5-0.5B,17,eng,8952.0,2070,7171,75.53813901004968,1.8010048816117696,0.47278389988691427,bf16,2
Qwen/Qwen2.5-0.5B,17,dut,6938.0,2070,7171,28.550967437538052,1.3958190201767715,0.06759803845191614,bf16,2
Qwen/Qwen2.5-0.5B,17,ind,6834.0,2070,7171,27.1519610876943,1.3748958177987973,0.04667483607394196,bf16,2
Qwen/Qwen2.5-0.5B,17,jav,6678.0,2070,7171,25.18092986183027,1.3435110142318363,0.01529003250698091,bf16,2
Qwen/Qwen2.5-0.5B,17,sun,6638.0,2070,7171,24.699013042057373,1.3354636287018462,0.007242646976990841,bf16,2
Qwen/Qwen2.5-0.5B,17,ace,7986.0,2070,7171,47.369142495041,1.6066605210625104,0.2784395393376551,bf16,2
Qwen/Qwen2.5-0.5B,17,ban,6932.0,2070,7171,28.468330831237008,1.3946119123472729,0.06639093062241752,bf16,2
Qwen/Qwen2.5-0.5B,17,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
Qwen/Qwen2.5-0.5B,20,eng,7548.0,2070,7171,38.33551731834303,1.5185416495091195,0.19032066778426415,bf16,2
Qwen/Qwen2.5-0.5B,20,dut,7500.0,2070,7171,37.45680512719145,1.5088847868731317,0.1806638051482763,bf16,2
Qwen/Qwen2.5-0.5B,20,ind,7068.0,2070,7171,30.401524452636455,1.4219730231492391,0.09375204142438376,bf16,2
Qwen/Qwen2.5-0.5B,20,jav,6754.0,2070,7171,26.12262853453679,1.3588010467388174,0.030580065013962043,bf16,2
Qwen/Qwen2.5-0.5B,20,sun,6722.0,2070,7171,25.721905814572896,1.3523631383148254,0.024142156589969987,bf16,2
Qwen/Qwen2.5-0.5B,20,ace,7820.0,2070,7171,43.71878086160215,1.573263871113052,0.24504288938819663,bf16,2
Qwen/Qwen2.5-0.5B,20,ban,7044.0,2070,7171,30.051078506143348,1.417144591831245,0.08892361010638972,bf16,2
Qwen/Qwen2.5-0.5B,20,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
Qwen/Qwen2.5-0.5B,23,eng,7350.0,2070,7171,34.83855367170037,1.478707091135669,0.15048610941081364,bf16,2
Qwen/Qwen2.5-0.5B,23,dut,6970.0,2070,7171,28.995764234931208,1.4022569286007636,0.0740359468759082,bf16,2
Qwen/Qwen2.5-0.5B,23,ind,6998.0,2070,7171,29.390642121838546,1.4078900984717566,0.07966911674690125,bf16,2
Qwen/Qwen2.5-0.5B,23,jav,6666.0,2070,7171,25.035375760409,1.3410967985728395,0.012875816847984112,bf16,2
Qwen/Qwen2.5-0.5B,23,sun,6714.0,2070,7171,25.62268932909247,1.3507536612088273,0.022532679483971974,bf16,2
Qwen/Qwen2.5-0.5B,23,ace,6688.0,2070,7171,25.302871173070677,1.345522860614334,0.01730187888947854,bf16,2
Qwen/Qwen2.5-0.5B,23,ban,6858.0,2070,7171,27.46859846563652,1.3797242491167916,0.051503267391936225,bf16,2
Qwen/Qwen2.5-0.5B,23,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,2
