model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-1.5B,6,eng,26288.0,2070,7171,327589.60779242986,5.288741770309451,4.101752404635921,bf16,1
Qwen/Qwen2.5-1.5B,6,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,6,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,6,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,6,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,6,ace,23312.0,2070,7171,77795.25734964697,4.690016286878192,3.503026921204662,bf16,1
Qwen/Qwen2.5-1.5B,6,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,6,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,9,eng,27328.0,2070,7171,541410.1302233627,5.497973794089192,4.3109844284156615,bf16,1
Qwen/Qwen2.5-1.5B,9,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,9,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,9,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,9,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,9,ace,24976.0,2070,7171,173806.95062315985,5.024787524925777,3.837798159252247,bf16,1
Qwen/Qwen2.5-1.5B,9,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,9,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,12,eng,28856.0,2070,7171,1132679.4951085665,5.805383921334811,4.618394555661281,bf16,1
Qwen/Qwen2.5-1.5B,12,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,12,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,12,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,12,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,12,ace,26576.0,2070,7171,376490.21744215814,5.346682946125379,4.159693580451849,bf16,1
Qwen/Qwen2.5-1.5B,12,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,12,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,15,eng,29760.0,2070,7171,1752951.670981282,5.987254834312586,4.800265468639056,bf16,1
Qwen/Qwen2.5-1.5B,15,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,15,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,15,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,15,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,15,ace,28608.0,2070,7171,1004790.7361649033,5.755490131048873,4.568500765375343,bf16,1
Qwen/Qwen2.5-1.5B,15,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,15,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,18,eng,30208.0,2070,7171,2176517.5753114107,6.077385552248474,4.890396186574944,bf16,1
Qwen/Qwen2.5-1.5B,18,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,18,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,18,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,18,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,18,ace,29840.0,2070,7171,1822024.7436495752,6.003349605372566,4.816360239699036,bf16,1
Qwen/Qwen2.5-1.5B,18,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,18,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,21,eng,30360.0,2070,7171,2342353.302185925,6.107965617262436,4.920976251588906,bf16,1
Qwen/Qwen2.5-1.5B,21,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,21,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,21,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,21,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,21,ace,30048.0,2070,7171,2014621.7708820377,6.045196010128515,4.8582066444549845,bf16,1
Qwen/Qwen2.5-1.5B,21,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,21,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,24,eng,16580.0,2070,7171,3009.899100488857,3.335641302180869,2.148651936507339,bf16,1
Qwen/Qwen2.5-1.5B,24,dut,6848.0,2070,7171,27.33621993468147,1.377712402734294,0.19072303706076377,bf16,1
Qwen/Qwen2.5-1.5B,24,ind,6170.0,2070,7171,19.701136580127816,1.2413092180009628,0.05431985232743264,bf16,1
Qwen/Qwen2.5-1.5B,24,jav,6162.0,2070,7171,19.62514386226541,1.2396997408949648,0.052710375221434624,bf16,1
Qwen/Qwen2.5-1.5B,24,sun,6232.0,2070,7171,20.300144806017848,1.2537826655724473,0.06679329989891714,bf16,1
Qwen/Qwen2.5-1.5B,24,ace,7708.0,2070,7171,41.41617469243273,1.5507311916290796,0.3637418259555494,bf16,1
Qwen/Qwen2.5-1.5B,24,ban,6098.0,2070,7171,19.027660186486802,1.2268239240469807,0.03983455837345051,bf16,1
Qwen/Qwen2.5-1.5B,24,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
Qwen/Qwen2.5-1.5B,27,eng,6700.0,2070,7171,25.44998047601146,1.347937076273331,0.16094771059980073,bf16,1
Qwen/Qwen2.5-1.5B,27,dut,6402.0,2070,7171,22.037677963765663,1.287984054074905,0.10099468840137482,bf16,1
Qwen/Qwen2.5-1.5B,27,ind,6234.0,2070,7171,20.319767950750617,1.254185034848947,0.06719566917541675,bf16,1
Qwen/Qwen2.5-1.5B,27,jav,5954.0,2070,7171,17.7489880391171,1.1978533361390167,0.010863970465486483,bf16,1
Qwen/Qwen2.5-1.5B,27,sun,5996.0,2070,7171,18.112790705080197,1.2063030909455061,0.019313725271975946,bf16,1
Qwen/Qwen2.5-1.5B,27,ace,5996.0,2070,7171,18.112790705080197,1.2063030909455061,0.019313725271975946,bf16,1
Qwen/Qwen2.5-1.5B,27,ban,6048.0,2070,7171,18.573561233084362,1.2167646921344932,0.029775326460963036,bf16,1
Qwen/Qwen2.5-1.5B,27,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,1
