model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-160m,0,eng,15508.0,2521,7171,469.43374559988746,3.119971369977136,0.25832107551268013,bf16,2
EleutherAI/pythia-160m,0,dut,16132.0,2521,7171,601.2723521287417,3.245510584244981,0.3838602897805252,bf16,2
EleutherAI/pythia-160m,0,ind,14636.0,2521,7171,332.1652830151962,2.944538365423354,0.08288807095889794,bf16,2
EleutherAI/pythia-160m,0,jav,14500.0,2521,7171,314.7207818636587,2.9171772546213877,0.055526960156931704,bf16,2
EleutherAI/pythia-160m,0,sun,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,2
EleutherAI/pythia-160m,0,ace,14296.0,2521,7171,290.2566609193527,2.8761355884184385,0.01448529395398257,bf16,2
EleutherAI/pythia-160m,0,ban,14400.0,2521,7171,302.4811737701066,2.8970587907964127,0.03540849633195675,bf16,2
EleutherAI/pythia-160m,0,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,2
EleutherAI/pythia-160m,1,eng,14648.0,2521,7171,333.75016406971963,2.9469525810823507,0.08530228661789474,bf16,2
EleutherAI/pythia-160m,1,dut,16068.0,2521,7171,586.200127358232,3.232634767396997,0.3709844729325411,bf16,2
EleutherAI/pythia-160m,1,ind,14708.0,2521,7171,341.7887241907036,2.9590236593773356,0.09737336491287962,bf16,2
EleutherAI/pythia-160m,1,jav,14292.0,2521,7171,289.7964839870125,2.8753308498654393,0.01368055540098334,bf16,2
EleutherAI/pythia-160m,1,sun,14192.0,2521,7171,278.5261910947338,2.8552123860404643,-0.006437908423991612,bf16,2
EleutherAI/pythia-160m,1,ace,14368.0,2521,7171,298.66593198103914,2.89062088237242,0.02897058790796425,bf16,2
EleutherAI/pythia-160m,1,ban,14264.0,2521,7171,286.59560880000214,2.8696976799944465,0.008047385529990514,bf16,2
EleutherAI/pythia-160m,1,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,2
EleutherAI/pythia-160m,2,eng,15860.0,2521,7171,539.7760351737696,3.1907883626410487,0.32913806817659275,bf16,2
EleutherAI/pythia-160m,2,dut,14976.0,2521,7171,380.1248691110023,3.012941142428269,0.15129084796381287,bf16,2
EleutherAI/pythia-160m,2,ind,14716.0,2521,7171,342.875060104615,2.9606331364833336,0.09898284201887764,bf16,2
EleutherAI/pythia-160m,2,jav,14284.0,2521,7171,288.8783176783163,2.8737213727594413,0.012071078294985327,bf16,2
EleutherAI/pythia-160m,2,sun,14404.0,2521,7171,302.96149311946914,2.8978635293494115,0.036213234884955536,bf16,2
EleutherAI/pythia-160m,2,ace,14232.0,2521,7171,282.9807340967979,2.8632597715704544,0.001609477105998458,bf16,2
EleutherAI/pythia-160m,2,ban,14124.0,2521,7171,271.11380439049435,2.8415318306394814,-0.02011846382497451,bf16,2
EleutherAI/pythia-160m,2,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,2
EleutherAI/pythia-160m,3,eng,16460.0,2521,7171,684.8193611831659,3.3114991455908993,0.44984885112644335,bf16,2
EleutherAI/pythia-160m,3,dut,14716.0,2521,7171,342.875060104615,2.9606331364833336,0.09898284201887764,bf16,2
EleutherAI/pythia-160m,3,ind,14428.0,2521,7171,305.8594686704104,2.9026919606674055,0.04104166620294958,bf16,2
EleutherAI/pythia-160m,3,jav,14316.0,2521,7171,292.5685297565783,2.880159281183434,0.018508986718977827,bf16,2
EleutherAI/pythia-160m,3,sun,14540.0,2521,7171,319.754194523864,2.9252246401513777,0.06357434568692177,bf16,2
EleutherAI/pythia-160m,3,ace,14352.0,2521,7171,296.7763950407573,2.887401928160424,0.025751633695968223,bf16,2
EleutherAI/pythia-160m,3,ban,14288.0,2521,7171,289.3370366255578,2.87452611131244,0.012875816847984112,bf16,2
EleutherAI/pythia-160m,3,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,2
EleutherAI/pythia-160m,4,eng,15588.0,2521,7171,484.56937545255795,3.1360661410371162,0.27441584657266027,bf16,2
EleutherAI/pythia-160m,4,dut,15500.0,2521,7171,467.9464320084838,3.1183618928711385,0.25671159840668256,bf16,2
EleutherAI/pythia-160m,4,ind,14440.0,2521,7171,307.31883514255355,2.9051061763264023,0.04345588186194638,bf16,2
EleutherAI/pythia-160m,4,jav,14276.0,2521,7171,287.96306040895286,2.8721118956534437,0.010461601188987757,bf16,2
EleutherAI/pythia-160m,4,sun,14296.0,2521,7171,290.2566609193527,2.8761355884184385,0.01448529395398257,bf16,2
EleutherAI/pythia-160m,4,ace,14544.0,2521,7171,320.26194224500415,2.9260293787043765,0.06437908423992056,bf16,2
EleutherAI/pythia-160m,4,ban,14928.0,2521,7171,372.955734447933,3.0032842797922807,0.14163398532782479,bf16,2
EleutherAI/pythia-160m,4,baseline,14224.0,2521,7171,282.0841622251066,2.861650294464456,0.0,bf16,2
EleutherAI/pythia-160m,6,eng,14740.0,2521,7171,346.1548285365023,2.9654615678013276,0.10381127333687168,bf16,2
EleutherAI/pythia-160m,6,dut,14896.0,2521,7171,368.2515861341621,2.996846371368289,0.13519607690383317,bf16,2
EleutherAI/pythia-160m,6,ind,14672.0,2521,7171,336.942648387241,2.9517810124003447,0.09013071793588878,bf16,2
EleutherAI/pythia-160m,6,jav,14248.0,2521,7171,284.7824358473382,2.86647872578245,0.004828431317994042,bf16,2
EleutherAI/pythia-160m,6,sun,14212.0,2521,7171,280.74462776903283,2.8592360788054596,-0.002414215658996355,bf16,2
