model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-1.5B,0,eng,6284.0,2070,7171,20.816559343850837,1.2642442667614344,0.07725490108790423,bf16,5
Qwen/Qwen2.5-1.5B,0,dut,6048.0,2070,7171,18.573561233084362,1.2167646921344932,0.029775326460963036,bf16,5
Qwen/Qwen2.5-1.5B,0,ind,5976.0,2070,7171,17.938630604313143,1.202279398180511,0.01529003250698091,bf16,5
Qwen/Qwen2.5-1.5B,0,jav,5914.0,2070,7171,17.409304956842842,1.1898059506090266,0.0028165849354964134,bf16,5
Qwen/Qwen2.5-1.5B,0,sun,5926.0,2070,7171,17.51052156184261,1.1922201662680236,0.005230800594493434,bf16,5
Qwen/Qwen2.5-1.5B,0,ace,5904.0,2070,7171,17.32540485476743,1.187794104226529,0.0008047385529987849,bf16,5
Qwen/Qwen2.5-1.5B,0,ban,5924.0,2070,7171,17.493611354019997,1.191817796991524,0.00482843131799382,bf16,5
Qwen/Qwen2.5-1.5B,0,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,3,eng,26456.0,2070,7171,355285.271874337,5.3225407895354095,4.135551423861879,bf16,5
Qwen/Qwen2.5-1.5B,3,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,3,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,3,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,3,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,3,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,3,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,3,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,6,eng,26512.0,2070,7171,365028.04623002454,5.333807129277395,4.146817763603865,bf16,5
Qwen/Qwen2.5-1.5B,6,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,6,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,6,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,6,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,6,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,6,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,6,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,9,eng,27600.0,2070,7171,617437.6269121327,5.552696015693123,4.365706650019593,bf16,5
Qwen/Qwen2.5-1.5B,9,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,9,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,9,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,9,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,9,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,9,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,9,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,12,eng,29032.0,2070,7171,1233197.2844382932,5.840792417666767,4.653803051993237,bf16,5
Qwen/Qwen2.5-1.5B,12,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,12,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,12,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,12,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,12,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,12,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,12,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,15,eng,29824.0,2070,7171,1807995.74879091,6.000130651160569,4.813141285487039,bf16,5
Qwen/Qwen2.5-1.5B,15,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,15,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,15,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,15,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,15,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,15,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,15,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,18,eng,30256.0,2070,7171,2227577.2564878347,6.087042414884462,4.900053049210932,bf16,5
Qwen/Qwen2.5-1.5B,18,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,18,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,18,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,18,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,18,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,18,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,18,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,21,eng,30376.0,2070,7171,2360528.60069286,6.111184571474432,4.924195205800902,bf16,5
Qwen/Qwen2.5-1.5B,21,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,21,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,21,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,21,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,21,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,21,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,21,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
Qwen/Qwen2.5-1.5B,24,eng,14392.0,2070,7171,1045.9250674596362,2.8954493136904143,1.708459948016884,bf16,5
Qwen/Qwen2.5-1.5B,24,dut,6844.0,2070,7171,27.283447325730364,1.376907664181295,0.18991829850776476,bf16,5
Qwen/Qwen2.5-1.5B,24,ind,6166.0,2070,7171,19.663103509750137,1.2405044794479638,0.05351511377443363,bf16,5
Qwen/Qwen2.5-1.5B,24,jav,6176.0,2070,7171,19.758324164356278,1.2425163258304615,0.05552696015693126,bf16,5
Qwen/Qwen2.5-1.5B,24,sun,6010.0,2070,7171,18.235707864553838,1.2091196758810026,0.02213031020747236,bf16,5
Qwen/Qwen2.5-1.5B,24,ace,7134.0,2070,7171,31.386466963681,1.4352512092737226,0.24826184360019243,bf16,5
Qwen/Qwen2.5-1.5B,24,ban,6054.0,2070,7171,18.62747574167727,1.2179717999639916,0.030982434290461436,bf16,5
Qwen/Qwen2.5-1.5B,24,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,5
