model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-1.5B,0,eng,6290.0,2070,7171,20.87698472773575,1.2654513745909328,0.07846200891740263,bf16,4
Qwen/Qwen2.5-1.5B,0,dut,6062.0,2070,7171,18.699605277056015,1.2195812770699896,0.03259191139645945,bf16,4
Qwen/Qwen2.5-1.5B,0,ind,5978.0,2070,7171,17.955970990207913,1.2026817674570107,0.015692401783480525,bf16,4
Qwen/Qwen2.5-1.5B,0,jav,5918.0,2070,7171,17.44297865033288,1.1906106891620256,0.0036213234884954204,bf16,4
Qwen/Qwen2.5-1.5B,0,sun,5924.0,2070,7171,17.493611354019997,1.191817796991524,0.00482843131799382,bf16,4
Qwen/Qwen2.5-1.5B,0,ace,5902.0,2070,7171,17.30867341729024,1.1873917349500296,0.00040236927649939247,bf16,4
Qwen/Qwen2.5-1.5B,0,ban,5932.0,2070,7171,17.5613503260933,1.1934272740975223,0.006437908423992056,bf16,4
Qwen/Qwen2.5-1.5B,0,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,3,eng,26216.0,2070,7171,316391.0727864415,5.274256476355468,4.087267110681938,bf16,4
Qwen/Qwen2.5-1.5B,3,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,3,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,3,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,3,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,3,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,3,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,3,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,6,eng,26288.0,2070,7171,327589.60779242986,5.288741770309451,4.101752404635921,bf16,4
Qwen/Qwen2.5-1.5B,6,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,6,ind,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,6,jav,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,6,sun,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,6,ace,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,6,ban,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,6,baseline,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
Qwen/Qwen2.5-1.5B,9,eng,27304.0,2070,7171,535169.1607672849,5.493145362771198,4.306155997097668,bf16,4
Qwen/Qwen2.5-1.5B,9,dut,5900.0,2070,7171,17.291958137646148,1.1869893656735302,0.0,bf16,4
