model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-0.5B,0,eng,6874.0,2070,7171,27.681738804548722,1.3829432033287874,0.05472222160393203,bf16,3
Qwen/Qwen2.5-0.5B,0,dut,6758.0,2070,7171,26.173155846718796,1.3596057852918164,0.03138480356696105,bf16,3
Qwen/Qwen2.5-0.5B,0,ind,6836.0,2070,7171,27.17820754392866,1.3752981870752967,0.04707720535044135,bf16,3
Qwen/Qwen2.5-0.5B,0,jav,6634.0,2070,7171,24.65133156452093,1.3346588901488474,0.006437908423992056,bf16,3
Qwen/Qwen2.5-0.5B,0,sun,6654.0,2070,7171,24.890663009825722,1.3386825829138422,0.010461601188986869,bf16,3
Qwen/Qwen2.5-0.5B,0,ace,6622.0,2070,7171,24.508838716385466,1.3322446744898502,0.004023692764994813,bf16,3
Qwen/Qwen2.5-0.5B,0,ban,6650.0,2070,7171,24.842611551771537,1.3378778443608432,0.009656862635987862,bf16,3
Qwen/Qwen2.5-0.5B,0,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,2,eng,24192.0,2070,7171,119009.25256749747,4.867058768537973,3.538837786813118,bf16,3
Qwen/Qwen2.5-0.5B,2,dut,6648.0,2070,7171,24.818620620221427,1.3374754750843438,0.00925449335948847,bf16,3
Qwen/Qwen2.5-0.5B,2,ind,10298.0,2070,7171,144.73134446163158,2.0717994046959345,0.7435784229710791,bf16,3
Qwen/Qwen2.5-0.5B,2,jav,7834.0,2070,7171,44.015465588249576,1.5760804560485484,0.24785947432369304,bf16,3
Qwen/Qwen2.5-0.5B,2,sun,16980.0,2070,7171,3651.519096169754,3.4161151574807698,2.087894175755914,bf16,3
Qwen/Qwen2.5-0.5B,2,ace,16052.0,2070,7171,2332.2514603145537,3.229415813185001,1.9011948314601457,bf16,3
Qwen/Qwen2.5-0.5B,2,ban,14504.0,2070,7171,1104.0751387954501,2.9179819931743864,1.589761011449531,bf16,3
Qwen/Qwen2.5-0.5B,2,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,5,eng,28136.0,2070,7171,799922.8235235917,5.660530981794991,4.332310000070136,bf16,3
Qwen/Qwen2.5-0.5B,5,dut,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,5,ind,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,5,jav,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,5,sun,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,5,ace,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,5,ban,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,5,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,7,eng,9062.0,2070,7171,79.66081253807809,1.8231351918192424,0.4949142100943871,bf16,3
Qwen/Qwen2.5-0.5B,7,dut,6936.0,2070,7171,28.52339528377894,1.3954166509002721,0.06719566917541675,bf16,3
Qwen/Qwen2.5-0.5B,7,ind,6868.0,2070,7171,27.6016180536031,1.3817360954992888,0.05351511377443341,bf16,3
Qwen/Qwen2.5-0.5B,7,jav,6756.0,2070,7171,26.147879985963964,1.3592034160153168,0.030982434290461436,bf16,3
Qwen/Qwen2.5-0.5B,7,sun,6908.0,2070,7171,28.140169289246746,1.3897834810292788,0.06156249930442348,bf16,3
Qwen/Qwen2.5-0.5B,7,ace,6970.0,2070,7171,28.995764234931208,1.4022569286007636,0.0740359468759082,bf16,3
Qwen/Qwen2.5-0.5B,7,ban,6840.0,2070,7171,27.230776594371033,1.376102925628296,0.04788194390344058,bf16,3
Qwen/Qwen2.5-0.5B,7,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,10,eng,7912.0,2070,7171,45.705663692445675,1.5917728578320287,0.26355187610717334,bf16,3
Qwen/Qwen2.5-0.5B,10,dut,6690.0,2070,7171,25.327330205650423,1.3459252298908333,0.01770424816597793,bf16,3
Qwen/Qwen2.5-0.5B,10,ind,6788.0,2070,7171,26.55523897657687,1.3656413244393089,0.03742034271445349,bf16,3
Qwen/Qwen2.5-0.5B,10,jav,6750.0,2070,7171,26.072198765398173,1.3579963081858182,0.029775326460962814,bf16,3
Qwen/Qwen2.5-0.5B,10,sun,6852.0,2070,7171,27.38909461827962,1.378517141287293,0.0502961595624376,bf16,3
Qwen/Qwen2.5-0.5B,10,ace,6918.0,2070,7171,28.27644102982529,1.3917953274117765,0.06357434568692111,bf16,3
Qwen/Qwen2.5-0.5B,10,ban,6820.0,2070,7171,26.968944231105723,1.372079232863301,0.04385825113844555,bf16,3
Qwen/Qwen2.5-0.5B,10,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,12,eng,7516.0,2070,7171,37.74744813722217,1.5121037410851275,0.1838827593602721,bf16,3
Qwen/Qwen2.5-0.5B,12,dut,6664.0,2070,7171,25.011198673191437,1.3406944292963396,0.012473447571484275,bf16,3
Qwen/Qwen2.5-0.5B,12,ind,6670.0,2070,7171,25.083800069814448,1.3419015371258383,0.013680555400982897,bf16,3
Qwen/Qwen2.5-0.5B,12,jav,6732.0,2070,7171,25.84646685897602,1.354374984697323,0.026154002972467616,bf16,3
Qwen/Qwen2.5-0.5B,12,sun,6794.0,2070,7171,26.632322344813186,1.3668484322688075,0.03862745054395211,bf16,3
Qwen/Qwen2.5-0.5B,12,ace,6896.0,2070,7171,27.977509805374893,1.387369265370282,0.05914828364542668,bf16,3
Qwen/Qwen2.5-0.5B,12,ban,6804.0,2070,7171,26.76129217737789,1.3688602786513047,0.0406392969264493,bf16,3
Qwen/Qwen2.5-0.5B,12,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,15,eng,7360.0,2070,7171,35.00726304580835,1.4807189375181662,0.15249795579331082,bf16,3
Qwen/Qwen2.5-0.5B,15,dut,6644.0,2070,7171,24.770708240096216,1.3366707365313448,0.008449754806489462,bf16,3
Qwen/Qwen2.5-0.5B,15,ind,6756.0,2070,7171,26.147879985963964,1.3592034160153168,0.030982434290461436,bf16,3
Qwen/Qwen2.5-0.5B,15,jav,6858.0,2070,7171,27.46859846563652,1.3797242491167916,0.051503267391936225,bf16,3
Qwen/Qwen2.5-0.5B,15,sun,6950.0,2070,7171,28.716960968046596,1.3982332358357685,0.07001225411091316,bf16,3
Qwen/Qwen2.5-0.5B,15,ace,7348.0,2070,7171,34.80490948921575,1.4783047218591692,0.1500837401343138,bf16,3
Qwen/Qwen2.5-0.5B,15,ban,6818.0,2070,7171,26.942899864003707,1.3716768635868015,0.043455881861946155,bf16,3
Qwen/Qwen2.5-0.5B,15,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,17,eng,9462.0,2070,7171,96.64210277080292,1.9036090471191427,0.5753880653942873,bf16,3
Qwen/Qwen2.5-0.5B,17,dut,6936.0,2070,7171,28.52339528377894,1.3954166509002721,0.06719566917541675,bf16,3
Qwen/Qwen2.5-0.5B,17,ind,6836.0,2070,7171,27.17820754392866,1.3752981870752967,0.04707720535044135,bf16,3
Qwen/Qwen2.5-0.5B,17,jav,6664.0,2070,7171,25.011198673191437,1.3406944292963396,0.012473447571484275,bf16,3
Qwen/Qwen2.5-0.5B,17,sun,6644.0,2070,7171,24.770708240096216,1.3366707365313448,0.008449754806489462,bf16,3
Qwen/Qwen2.5-0.5B,17,ace,7770.0,2070,7171,42.675423326376496,1.5632046392005643,0.23498365747570893,bf16,3
Qwen/Qwen2.5-0.5B,17,ban,6852.0,2070,7171,27.38909461827962,1.378517141287293,0.0502961595624376,bf16,3
Qwen/Qwen2.5-0.5B,17,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,20,eng,7630.0,2070,7171,39.88460214117856,1.5350387898455993,0.2068178081207439,bf16,3
Qwen/Qwen2.5-0.5B,20,dut,7536.0,2070,7171,38.11392535146936,1.5161274338501225,0.18790645212526713,bf16,3
Qwen/Qwen2.5-0.5B,20,ind,7090.0,2070,7171,30.72635553992784,1.4263990851907336,0.09817810346587819,bf16,3
Qwen/Qwen2.5-0.5B,20,jav,6734.0,2070,7171,25.87145135858679,1.3547773539738224,0.02655637224896701,bf16,3
Qwen/Qwen2.5-0.5B,20,sun,6730.0,2070,7171,25.8215064873205,1.3539726154208234,0.025751633695968,bf16,3
Qwen/Qwen2.5-0.5B,20,ace,7398.0,2070,7171,35.65584339327324,1.4883639537716569,0.1601429720468015,bf16,3
Qwen/Qwen2.5-0.5B,20,ban,6984.0,2070,7171,29.19253551300519,1.40507351353626,0.07685253181140461,bf16,3
Qwen/Qwen2.5-0.5B,20,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
Qwen/Qwen2.5-0.5B,23,eng,7346.0,2070,7171,34.77129779748908,1.4779023525826698,0.1496813708578144,bf16,3
Qwen/Qwen2.5-0.5B,23,dut,6954.0,2070,7171,28.772506329794272,1.3990379743887675,0.07081699266391217,bf16,3
Qwen/Qwen2.5-0.5B,23,ind,7004.0,2070,7171,29.475955972389006,1.409097206301255,0.08087622457639965,bf16,3
Qwen/Qwen2.5-0.5B,23,jav,6670.0,2070,7171,25.083800069814448,1.3419015371258383,0.013680555400982897,bf16,3
Qwen/Qwen2.5-0.5B,23,sun,6712.0,2070,7171,25.597945063195024,1.350351291932328,0.02213031020747258,bf16,3
Qwen/Qwen2.5-0.5B,23,ace,6692.0,2070,7171,25.351812881565756,1.3463275991673327,0.018106617442477324,bf16,3
Qwen/Qwen2.5-0.5B,23,ban,6864.0,2070,7171,27.548333093230326,1.38093135694629,0.052710375221434624,bf16,3
Qwen/Qwen2.5-0.5B,23,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,3
