model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-14m,0,eng,18656.0,2521,7171,1636.3738419264869,3.753300611187352,0.268782676701667,bf16,2
EleutherAI/pythia-14m,0,dut,17816.0,2521,7171,1172.6681365977183,3.584305515057561,0.09978758057187598,bf16,2
EleutherAI/pythia-14m,0,ind,17584.0,2521,7171,1069.5677958042852,3.537630678983619,0.05311274449793402,bf16,2
EleutherAI/pythia-14m,0,jav,17468.0,2521,7171,1021.468350058955,3.514293260946648,0.029775326460963036,bf16,2
EleutherAI/pythia-14m,0,sun,17460.0,2521,7171,1018.2320174039817,3.51268378384065,0.028165849354965022,bf16,2
EleutherAI/pythia-14m,0,ace,17296.0,2521,7171,954.1010000315209,3.479689503167691,-0.004828431317994042,bf16,2
EleutherAI/pythia-14m,0,ban,17628.0,2521,7171,1088.3992395372927,3.546482803066608,0.06196486858092287,bf16,2
EleutherAI/pythia-14m,0,baseline,17320.0,2521,7171,963.227444923083,3.484517934485685,0.0,bf16,2
EleutherAI/pythia-14m,1,eng,18612.0,2521,7171,1608.061361716096,3.7444484871043633,0.25993055261867815,bf16,2
EleutherAI/pythia-14m,1,dut,17828.0,2521,7171,1178.2633616497353,3.5867197307165584,0.10220179623087322,bf16,2
EleutherAI/pythia-14m,1,ind,17552.0,2521,7171,1056.0771719088136,3.531192770559627,0.04667483607394196,bf16,2
EleutherAI/pythia-14m,1,jav,17392.0,2521,7171,991.1339213937968,3.499003228439667,0.014485293953981682,bf16,2
EleutherAI/pythia-14m,1,sun,17380.0,2521,7171,986.4273188400842,3.49658901278067,0.012071078294984883,bf16,2
EleutherAI/pythia-14m,1,ace,17300.0,2521,7171,955.6160469544399,3.48049424172069,-0.004023692764995257,bf16,2
EleutherAI/pythia-14m,1,ban,17476.0,2521,7171,1024.7149690228193,3.5159027380526457,0.031384803566960606,bf16,2
EleutherAI/pythia-14m,1,baseline,17320.0,2521,7171,963.227444923083,3.484517934485685,0.0,bf16,2
EleutherAI/pythia-14m,2,eng,18644.0,2521,7171,1628.6031853714082,3.7508863955283553,0.2663684610426702,bf16,2
EleutherAI/pythia-14m,2,dut,17652.0,2521,7171,1098.8103130812121,3.5513112343846025,0.06679329989891736,bf16,2
EleutherAI/pythia-14m,2,ind,17732.0,2521,7171,1134.238499343879,3.567406005444582,0.08288807095889705,bf16,2
EleutherAI/pythia-14m,2,jav,17488.0,2521,7171,1029.6042558439724,3.518316953711643,0.03379901922595785,bf16,2
EleutherAI/pythia-14m,2,sun,17536.0,2521,7171,1049.395804486443,3.527973816347631,0.04345588186194593,bf16,2
EleutherAI/pythia-14m,2,ace,17536.0,2521,7171,1049.395804486443,3.527973816347631,0.04345588186194593,bf16,2
EleutherAI/pythia-14m,2,ban,17640.0,2521,7171,1093.5923871138305,3.5488970187256053,0.06437908423992011,bf16,2
EleutherAI/pythia-14m,2,baseline,17320.0,2521,7171,963.227444923083,3.484517934485685,0.0,bf16,2
EleutherAI/pythia-14m,3,eng,18636.0,2521,7171,1623.4432588102898,3.7492769184223573,0.2647589839366722,bf16,2
EleutherAI/pythia-14m,3,dut,18164.0,2521,7171,1346.248817706586,3.654317769168475,0.1697998346827898,bf16,2
EleutherAI/pythia-14m,3,ind,17644.0,2521,7171,1095.328936788309,3.549701757278604,0.0651838227929189,bf16,2
EleutherAI/pythia-14m,3,jav,17284.0,2521,7171,949.5702558946106,3.477275287508694,-0.007242646976991285,bf16,2
EleutherAI/pythia-14m,3,sun,17368.0,2521,7171,981.743066553193,3.494174797121673,0.00965686263598764,bf16,2
EleutherAI/pythia-14m,3,ace,17324.0,2521,7171,964.7569840142827,3.485322673038684,0.0008047385529987849,bf16,2
EleutherAI/pythia-14m,3,ban,17504.0,2521,7171,1036.159613034767,3.5215359079236395,0.03701797343795432,bf16,2
EleutherAI/pythia-14m,3,baseline,17320.0,2521,7171,963.227444923083,3.484517934485685,0.0,bf16,2
EleutherAI/pythia-14m,4,eng,19052.0,2521,7171,1914.7043904426198,3.8329697279342536,0.34845179344856847,bf16,2
EleutherAI/pythia-14m,4,dut,18240.0,2521,7171,1387.4518154496611,3.669607801675456,0.18508986718977072,bf16,2
EleutherAI/pythia-14m,4,ind,17720.0,2521,7171,1128.8523353731982,3.5649917897855854,0.08047385529990025,bf16,2
EleutherAI/pythia-14m,4,jav,17320.0,2521,7171,963.227444923083,3.484517934485685,0.0,bf16,2
EleutherAI/pythia-14m,4,sun,17428.0,2521,7171,1005.3888996147107,3.506245875416658,0.021727940930972967,bf16,2
