model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
meta-llama/Llama-3.2-1B,10,sun,6340.0,2090,7171,20.769650757016414,1.2755106065034205,0.009656862635987862,bf16,3
meta-llama/Llama-3.2-1B,10,ace,6856.0,2090,7171,26.58594719159499,1.3793218798402918,0.1134681359728591,bf16,3
meta-llama/Llama-3.2-1B,10,ban,6536.0,2090,7171,22.811680953107164,1.3149427956003716,0.04908905173293898,bf16,3
meta-llama/Llama-3.2-1B,10,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,3
meta-llama/Llama-3.2-1B,11,eng,11780.0,2090,7171,280.44107633775997,2.369955038582065,1.1041012947146325,bf16,3
meta-llama/Llama-3.2-1B,11,dut,6454.0,2090,7171,21.934007307838524,1.298445655263892,0.03259191139645945,bf16,3
meta-llama/Llama-3.2-1B,11,ind,6482.0,2090,7171,22.229837248596045,1.304078825134885,0.03822508126745228,bf16,3
meta-llama/Llama-3.2-1B,11,jav,6326.0,2090,7171,20.630988846211782,1.272694021567924,0.006840277700491448,bf16,3
meta-llama/Llama-3.2-1B,11,sun,6680.0,2090,7171,24.438805267593366,1.343913383508336,0.07805963964090323,bf16,3
meta-llama/Llama-3.2-1B,11,ace,6622.0,2090,7171,23.769923252961654,1.3322446744898502,0.06639093062241752,bf16,3
meta-llama/Llama-3.2-1B,11,ban,6406.0,2090,7171,21.436000400903033,1.288788792627904,0.022935048760471366,bf16,3
meta-llama/Llama-3.2-1B,11,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,3
meta-llama/Llama-3.2-1B,13,eng,7404.0,2090,7171,34.556087618949334,1.4895710616011555,0.22371731773372283,bf16,3
meta-llama/Llama-3.2-1B,13,dut,6594.0,2090,7171,23.4535981755849,1.3266115046188574,0.060757760751424694,bf16,3
meta-llama/Llama-3.2-1B,13,ind,6512.0,2090,7171,22.551226927812923,1.3101143642823776,0.04426062041494494,bf16,3
meta-llama/Llama-3.2-1B,13,jav,6424.0,2090,7171,21.621413957810503,1.2924101161163997,0.02655637224896701,bf16,3
meta-llama/Llama-3.2-1B,13,sun,6368.0,2090,7171,21.04977670330471,1.2811437763744136,0.01529003250698091,bf16,3
meta-llama/Llama-3.2-1B,13,ace,6534.0,2090,7171,22.789862034682326,1.314540426323872,0.04868668245643937,bf16,3
meta-llama/Llama-3.2-1B,13,ban,7268.0,2090,7171,32.379061429858716,1.4622099507991893,0.1963562069317566,bf16,3
meta-llama/Llama-3.2-1B,13,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,3
meta-llama/Llama-3.2-1B,15,eng,7120.0,2090,7171,30.165490266696956,1.4324346243382262,0.16658088047079356,bf16,3
meta-llama/Llama-3.2-1B,15,dut,6690.0,2090,7171,24.556017538731286,1.3459252298908333,0.08007148602340064,bf16,3
meta-llama/Llama-3.2-1B,15,ind,6770.0,2090,7171,25.514181880888327,1.3620200009508132,0.09616625708338056,bf16,3
meta-llama/Llama-3.2-1B,15,jav,6372.0,2090,7171,21.09010193371055,1.2819485149274126,0.016094771059979918,bf16,3
meta-llama/Llama-3.2-1B,15,sun,6384.0,2090,7171,21.21154172542982,1.2843627305864094,0.018508986718976717,bf16,3
meta-llama/Llama-3.2-1B,15,ace,6442.0,2090,7171,21.808431274115357,1.296031439604895,0.03017769573746243,bf16,3
meta-llama/Llama-3.2-1B,15,ban,6498.0,2090,7171,22.40067089519677,1.3072977793468812,0.04144403547944853,bf16,3
meta-llama/Llama-3.2-1B,15,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,3
