model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
google/gemma-3-1b-it,0,eng,7854.0,1563,7171,152.1629544521487,1.5801041488135434,0.06437908423992034,bf16,5
google/gemma-3-1b-it,0,dut,7682.0,1563,7171,136.30666400402455,1.5455003910345861,0.029775326460963036,bf16,5
google/gemma-3-1b-it,0,ind,7664.0,1563,7171,134.7459178265019,1.5418790675460907,0.026154002972467616,bf16,5
google/gemma-3-1b-it,0,jav,7626.0,1563,7171,131.509447720152,1.5342340512926,0.01850898671897694,bf16,5
google/gemma-3-1b-it,0,sun,7510.0,1563,7171,122.10269390996086,1.510896633255629,-0.004828431317994042,bf16,5
google/gemma-3-1b-it,0,ace,7948.0,1563,7171,161.594929754545,1.5990155048090198,0.08329044023539667,bf16,5
google/gemma-3-1b-it,0,ban,7362.0,1563,7171,111.07134523718969,1.481121306794666,-0.03460375777895708,bf16,5
google/gemma-3-1b-it,0,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,2,eng,7602.0,1563,7171,129.5055333042996,1.529405619974606,0.013680555400982897,bf16,5
google/gemma-3-1b-it,2,dut,7660.0,1563,7171,134.40151950221215,1.5410743289930917,0.02534926441946861,bf16,5
google/gemma-3-1b-it,2,ind,7578.0,1563,7171,127.53215413177507,1.5245771886566122,0.008852124082989077,bf16,5
google/gemma-3-1b-it,2,jav,7614.0,1563,7171,130.50364424625153,1.531819835633603,0.016094771059979918,bf16,5
google/gemma-3-1b-it,2,sun,7380.0,1563,7171,112.35787161444479,1.4847426302831612,-0.03098243429046188,bf16,5
google/gemma-3-1b-it,2,ace,7650.0,1563,7171,133.54436986890673,1.5390624826105943,0.023337418036971203,bf16,5
google/gemma-3-1b-it,2,ban,7318.0,1563,7171,107.98817744594268,1.472269182711677,-0.043455881861946155,bf16,5
google/gemma-3-1b-it,2,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,5,eng,7804.0,1563,7171,147.3723315377214,1.5700449169010557,0.05431985232743264,bf16,5
google/gemma-3-1b-it,5,dut,7708.0,1563,7171,138.59304520350253,1.5507311916290796,0.03500612705545647,bf16,5
google/gemma-3-1b-it,5,ind,7782.0,1563,7171,145.3125233163121,1.5656188548595613,0.04989379028593821,bf16,5
google/gemma-3-1b-it,5,jav,7692.0,1563,7171,137.18154332078515,1.5475122374170838,0.031787172843460665,bf16,5
google/gemma-3-1b-it,5,sun,7652.0,1563,7171,133.71536135627628,1.5394648518870937,0.023739787313470595,bf16,5
google/gemma-3-1b-it,5,ace,7734.0,1563,7171,140.91777771197573,1.555961992223573,0.040236927649949905,bf16,5
google/gemma-3-1b-it,5,ban,7760.0,1563,7171,143.2815048267657,1.5611927928180667,0.04546772824444356,bf16,5
google/gemma-3-1b-it,5,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,8,eng,7328.0,1563,7171,108.68129559678627,1.4742810290941741,-0.04144403547944897,bf16,5
google/gemma-3-1b-it,8,dut,7676.0,1563,7171,135.7844168893179,1.5442932832050877,0.028568218631464637,bf16,5
google/gemma-3-1b-it,8,ind,7422.0,1563,7171,115.4180161053492,1.493192385089651,-0.022532679483972196,bf16,5
google/gemma-3-1b-it,8,jav,7418.0,1563,7171,115.12301814191765,1.492387646536652,-0.023337418036971203,bf16,5
google/gemma-3-1b-it,8,sun,7432.0,1563,7171,116.15882240275171,1.4952042314721483,-0.02052083310147479,bf16,5
google/gemma-3-1b-it,8,ace,7488.0,1563,7171,120.39607686626167,1.5064705712141344,-0.009254493359488691,bf16,5
google/gemma-3-1b-it,8,ban,7466.0,1563,7171,118.71331303693948,1.5020445091726398,-0.01368055540098334,bf16,5
google/gemma-3-1b-it,8,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,11,eng,7288.0,1563,7171,105.93523269679291,1.4662336435641843,-0.04949142100943882,bf16,5
google/gemma-3-1b-it,11,dut,7492.0,1563,7171,120.70458682416523,1.5072753097671334,-0.008449754806489684,bf16,5
google/gemma-3-1b-it,11,ind,7696.0,1563,7171,137.53306534090925,1.5483169759700828,0.03259191139645967,bf16,5
google/gemma-3-1b-it,11,jav,7540.0,1563,7171,124.4689518388688,1.5169321724031215,0.0012071078294983995,bf16,5
google/gemma-3-1b-it,11,sun,7478.0,1563,7171,119.62824735421789,1.504458724831637,-0.011266339741986098,bf16,5
google/gemma-3-1b-it,11,ace,7652.0,1563,7171,133.71536135627628,1.5394648518870937,0.023739787313470595,bf16,5
google/gemma-3-1b-it,11,ban,7524.0,1563,7171,123.20129688834487,1.5137132181911255,-0.0020118463824976285,bf16,5
google/gemma-3-1b-it,11,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,13,eng,7496.0,1563,7171,121.01388732605166,1.5080800483201324,-0.007645016253490677,bf16,5
google/gemma-3-1b-it,13,dut,7512.0,1563,7171,122.25903536609263,1.5112990025321287,-0.004426062041494427,bf16,5
google/gemma-3-1b-it,13,ind,7526.0,1563,7171,123.35904500622864,1.514115587467625,-0.001609477105998014,bf16,5
google/gemma-3-1b-it,13,jav,7580.0,1563,7171,127.69544752066028,1.5249795579331116,0.00925449335948847,bf16,5
google/gemma-3-1b-it,13,sun,7646.0,1563,7171,133.20304259203587,1.538257744057595,0.022532679483971974,bf16,5
google/gemma-3-1b-it,13,ace,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,13,ban,7632.0,1563,7171,132.0152526659765,1.5354411591220987,0.01971609454847556,bf16,5
google/gemma-3-1b-it,13,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,16,eng,7532.0,1563,7171,123.8335022878767,1.5153226952971237,-0.00040236927649939247,bf16,5
google/gemma-3-1b-it,16,dut,7674.0,1563,7171,135.61077955124375,1.5438909139285881,0.028165849354965022,bf16,5
google/gemma-3-1b-it,16,ind,7448.0,1563,7171,117.35401522932838,1.4984231856841446,-0.01730187888947854,bf16,5
google/gemma-3-1b-it,16,jav,7494.0,1563,7171,120.85913813062363,1.507677679043633,-0.00804738552999007,bf16,5
google/gemma-3-1b-it,16,sun,7514.0,1563,7171,122.41557700331879,1.511701371808628,-0.004023692764995035,bf16,5
google/gemma-3-1b-it,16,ace,7538.0,1563,7171,124.30978440297827,1.516529803126622,0.0008047385529987849,bf16,5
google/gemma-3-1b-it,16,ban,7552.0,1563,7171,125.42824538868001,1.5193463880621185,0.0036213234884954204,bf16,5
google/gemma-3-1b-it,16,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,19,eng,7708.0,1563,7171,138.59304520350253,1.5507311916290796,0.03500612705545647,bf16,5
google/gemma-3-1b-it,19,dut,7886.0,1563,7171,155.3103640889458,1.5865420572375355,0.07081699266391239,bf16,5
google/gemma-3-1b-it,19,ind,7582.0,1563,7171,127.85894999196121,1.525381927209611,0.009656862635987862,bf16,5
google/gemma-3-1b-it,19,jav,7508.0,1563,7171,121.94655237893764,1.5104942639791294,-0.005230800594493656,bf16,5
google/gemma-3-1b-it,19,sun,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,19,ace,7422.0,1563,7171,115.4180161053492,1.493192385089651,-0.022532679483972196,bf16,5
google/gemma-3-1b-it,19,ban,7562.0,1563,7171,126.23330197509084,1.521358234444616,0.005633169870992827,bf16,5
google/gemma-3-1b-it,19,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,22,eng,7906.0,1563,7171,157.31047009449424,1.5905657500025305,0.07484068542890743,bf16,5
google/gemma-3-1b-it,22,dut,8172.0,1563,7171,186.49546264167765,1.644080863776964,0.12835579920334084,bf16,5
google/gemma-3-1b-it,22,ind,7588.0,1563,7171,128.35071457918298,1.5265890350391096,0.010863970465486483,bf16,5
google/gemma-3-1b-it,22,jav,7522.0,1563,7171,123.0437504943694,1.513310848914626,-0.002414215658997021,bf16,5
google/gemma-3-1b-it,22,sun,7584.0,1563,7171,128.02266181338877,1.5257842964861104,0.010059231912487254,bf16,5
google/gemma-3-1b-it,22,ace,7436.0,1563,7171,116.4564745716792,1.4960089700251475,-0.01971609454847556,bf16,5
google/gemma-3-1b-it,22,ban,7598.0,1563,7171,129.17452892675934,1.5286008814216072,0.012875816847984112,bf16,5
google/gemma-3-1b-it,22,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
google/gemma-3-1b-it,25,eng,8440.0,1563,7171,221.37808706134243,1.6979983468278974,0.1822732822542743,bf16,5
google/gemma-3-1b-it,25,dut,8446.0,1563,7171,222.22954019474088,1.6992054546573958,0.1834803900837727,bf16,5
google/gemma-3-1b-it,25,ind,7974.0,1563,7171,164.30549135489966,1.6042463054035134,0.08852124082989032,bf16,5
google/gemma-3-1b-it,25,jav,7590.0,1563,7171,128.51505606068756,1.526991404315609,0.011266339741985876,bf16,5
google/gemma-3-1b-it,25,sun,7616.0,1563,7171,130.67074235947587,1.5322222049101024,0.01649714033647931,bf16,5
google/gemma-3-1b-it,25,ace,7362.0,1563,7171,111.07134523718969,1.481121306794666,-0.03460375777895708,bf16,5
google/gemma-3-1b-it,25,ban,7848.0,1563,7171,151.57995534122094,1.5788970409840448,0.06317197641042172,bf16,5
google/gemma-3-1b-it,25,baseline,7534.0,1563,7171,123.99205988759567,1.515725064573623,0.0,bf16,5
