model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
meta-llama/Llama-3.2-1B,10,eng,11280.0,2090,7171,220.77171119407456,2.26936271945719,1.0035089755897573,bf16,5
meta-llama/Llama-3.2-1B,10,dut,6428.0,2090,7171,21.662834278407637,1.2932148546693985,0.027361110801965793,bf16,5
meta-llama/Llama-3.2-1B,10,ind,6420.0,2090,7171,21.58007283474295,1.2916053775634007,0.025751633695968,bf16,5
meta-llama/Llama-3.2-1B,10,jav,6238.0,2090,7171,19.78034949631795,1.254989773401946,-0.010863970465486705,bf16,5
meta-llama/Llama-3.2-1B,10,sun,6258.0,2090,7171,19.970543706188394,1.2590134661669408,-0.006840277700491892,bf16,5
meta-llama/Llama-3.2-1B,10,ace,6684.0,2090,7171,24.48562288790117,1.3447181220613347,0.07886437819390202,bf16,5
meta-llama/Llama-3.2-1B,10,ban,6284.0,2090,7171,20.220532824259934,1.2642442667614344,-0.001609477105998236,bf16,5
meta-llama/Llama-3.2-1B,10,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,5
meta-llama/Llama-3.2-1B,11,eng,10132.0,2090,7171,127.46564661148474,2.038402754746476,0.7725490108790434,bf16,5
meta-llama/Llama-3.2-1B,11,dut,6452.0,2090,7171,21.913027866772197,1.2980432859873927,0.03218954211996006,bf16,5
meta-llama/Llama-3.2-1B,11,ind,6482.0,2090,7171,22.229837248596045,1.304078825134885,0.03822508126745228,bf16,5
meta-llama/Llama-3.2-1B,11,jav,6382.0,2090,7171,21.191253308301615,1.28396036130991,0.018106617442477324,bf16,5
meta-llama/Llama-3.2-1B,11,sun,6372.0,2090,7171,21.09010193371055,1.2819485149274126,0.016094771059979918,bf16,5
meta-llama/Llama-3.2-1B,11,ace,6552.0,2090,7171,22.98698599914648,1.3181617498123677,0.05230800594493501,bf16,5
meta-llama/Llama-3.2-1B,11,ban,6580.0,2090,7171,23.29701775079505,1.3237949196833607,0.05794117581592806,bf16,5
meta-llama/Llama-3.2-1B,11,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,5
meta-llama/Llama-3.2-1B,13,eng,6582.0,2090,7171,23.319322217977554,1.3241972889598603,0.05834354509242767,bf16,5
meta-llama/Llama-3.2-1B,13,dut,6578.0,2090,7171,23.274734617391097,1.323392550406861,0.057538806539428444,bf16,5
meta-llama/Llama-3.2-1B,13,ind,6524.0,2090,7171,22.681080084034516,1.3125285799413746,0.04667483607394196,bf16,5
meta-llama/Llama-3.2-1B,13,jav,6422.0,2090,7171,21.600733506056656,1.2920077468399,0.026154002972467394,bf16,5
meta-llama/Llama-3.2-1B,13,sun,6370.0,2090,7171,21.06992967132406,1.281546145650913,0.015692401783480303,bf16,5
meta-llama/Llama-3.2-1B,13,ace,6418.0,2090,7171,21.559431924949806,1.291203008286901,0.025349264419468387,bf16,5
meta-llama/Llama-3.2-1B,13,ban,6580.0,2090,7171,23.29701775079505,1.3237949196833607,0.05794117581592806,bf16,5
meta-llama/Llama-3.2-1B,13,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,5
meta-llama/Llama-3.2-1B,15,eng,7094.0,2090,7171,29.792550326216276,1.4272038237437328,0.16135007987630012,bf16,5
meta-llama/Llama-3.2-1B,15,dut,6688.0,2090,7171,24.532530197109352,1.345522860614334,0.07966911674690125,bf16,5
meta-llama/Llama-3.2-1B,15,ind,6772.0,2090,7171,25.538609051719288,1.3624223702273128,0.09656862635988017,bf16,5
meta-llama/Llama-3.2-1B,15,jav,6362.0,2090,7171,20.989433380990988,1.279936668544915,0.01408292467748229,bf16,5
meta-llama/Llama-3.2-1B,15,sun,6386.0,2090,7171,21.231849566603568,1.284765099862909,0.01891135599547633,bf16,5
meta-llama/Llama-3.2-1B,15,ace,6446.0,2090,7171,21.850209865323908,1.296836178157894,0.030982434290461436,bf16,5
meta-llama/Llama-3.2-1B,15,ban,6486.0,2090,7171,22.27242313069679,1.3048835636878842,0.039029819820451506,bf16,5
meta-llama/Llama-3.2-1B,15,baseline,6292.0,2090,7171,20.298080314531166,1.2658537438674327,0.0,bf16,5
