model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-560m,15,jav,7656.0,1281,7171,394.0905858721238,1.5402695904400925,-0.01247344757148472,bf16,3
bigscience/bloom-560m,15,sun,7728.0,1281,7171,416.8751953376712,1.5547548843940746,0.0020118463824974064,bf16,3
bigscience/bloom-560m,15,ace,7906.0,1281,7171,479.0192705900147,1.5905657500025305,0.03782271199095333,bf16,3
bigscience/bloom-560m,15,ban,7736.0,1281,7171,419.4867777101143,1.5563643615000728,0.0036213234884956425,bf16,3
bigscience/bloom-560m,15,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,3
bigscience/bloom-560m,17,eng,7782.0,1281,7171,434.82404368887046,1.5656188548595613,0.012875816847984112,bf16,3
bigscience/bloom-560m,17,dut,8174.0,1281,7171,590.489811196389,1.6444832330534638,0.09174019504188657,bf16,3
bigscience/bloom-560m,17,ind,7998.0,1281,7171,514.6873963407105,1.6090747367215075,0.05633169870993027,bf16,3
bigscience/bloom-560m,17,jav,7652.0,1281,7171,392.8619334444999,1.5394648518870937,-0.013278186124483504,bf16,3
bigscience/bloom-560m,17,sun,7556.0,1281,7171,364.4964396958311,1.5201511266151175,-0.03259191139645967,bf16,3
bigscience/bloom-560m,17,ace,7842.0,1281,7171,455.6750106508475,1.5776899331545464,0.024946895142969217,bf16,3
bigscience/bloom-560m,17,ban,7778.0,1281,7171,433.4683969517496,1.5648141163065623,0.012071078294985105,bf16,3
bigscience/bloom-560m,17,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,3
bigscience/bloom-560m,20,eng,8216.0,1281,7171,610.1710124759156,1.6529329878599532,0.10018994984837604,bf16,3
bigscience/bloom-560m,20,dut,8320.0,1281,7171,661.7751457077926,1.6738561902379272,0.12111315222635,bf16,3
bigscience/bloom-560m,20,ind,8136.0,1281,7171,573.2305869125432,1.636838216799973,0.0840951787883959,bf16,3
bigscience/bloom-560m,20,jav,7936.0,1281,7171,490.3699132173796,1.5966012891500228,0.04385825113844555,bf16,3
bigscience/bloom-560m,20,sun,7808.0,1281,7171,443.73968490639874,1.5708496554540547,0.018106617442477546,bf16,3
bigscience/bloom-560m,20,ace,7842.0,1281,7171,455.6750106508475,1.5776899331545464,0.024946895142969217,bf16,3
bigscience/bloom-560m,20,ban,7548.0,1281,7171,362.2272085130888,1.5185416495091195,-0.034201388502457686,bf16,3
bigscience/bloom-560m,20,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,3
bigscience/bloom-560m,23,eng,38296.0,1281,7171,9625088811831.275,7.70456690641246,6.151823868400882,bf16,3
bigscience/bloom-560m,23,dut,45584.0,1281,7171,2846024358943015.5,9.170800549976644,7.618057511965066,bf16,3
bigscience/bloom-560m,23,ind,47880.0,1281,7171,1.7086228453098244e+16,9.632720479398072,8.079977441386495,bf16,3
bigscience/bloom-560m,23,jav,27432.0,1281,7171,1996217359.2431254,5.518896996467166,3.966153958455589,bf16,3
bigscience/bloom-560m,23,sun,29008.0,1281,7171,6831490691.5860405,5.835963986348773,4.2832209483371955,bf16,3
bigscience/bloom-560m,23,ace,22720.0,1281,7171,50432362.38463857,4.570914981034339,3.018171943022762,bf16,3
bigscience/bloom-560m,23,ban,35984.0,1281,7171,1583334614538.1968,7.239428022779036,5.686684984767458,bf16,3
bigscience/bloom-560m,23,baseline,7718.0,1281,7171,413.6335694702235,1.5527430380115772,0.0,bf16,3
