model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
bigscience/bloom-1b7,17,jav,5976.0,1281,7171,106.17677422216968,1.202279398180511,0.0006035539147490887,bf16,5
bigscience/bloom-1b7,17,sun,5961.0,1281,7171,104.94073734091303,1.199261628606765,-0.002414215658997021,bf16,5
bigscience/bloom-1b7,17,ace,6030.0,1281,7171,110.74828828740347,1.2131433686459978,0.011467524380235794,bf16,5
bigscience/bloom-1b7,17,ban,5978.0,1281,7171,106.34267539816554,1.2026817674570107,0.0010059231912487032,bf16,5
bigscience/bloom-1b7,17,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,5
bigscience/bloom-1b7,20,eng,6019.0,1281,7171,109.80135963022143,1.2109303376252505,0.00925449335948847,bf16,5
bigscience/bloom-1b7,20,dut,6144.0,1281,7171,121.05596113495923,1.2360784174064694,0.03440257314070738,bf16,5
bigscience/bloom-1b7,20,ind,6216.0,1281,7171,128.05489208336704,1.2505637113604513,0.048887867094689286,bf16,5
bigscience/bloom-1b7,20,jav,5969.0,1281,7171,105.59815563505913,1.2008711057127628,-0.000804738552999229,bf16,5
bigscience/bloom-1b7,20,sun,5971.0,1281,7171,105.76315271969642,1.2012734749892626,-0.00040236927649939247,bf16,5
bigscience/bloom-1b7,20,ace,5985.0,1281,7171,106.92537353544253,1.204090059924759,0.002414215658997021,bf16,5
bigscience/bloom-1b7,20,ban,5986.0,1281,7171,107.00887636098207,1.2042912445630087,0.002615400297246717,bf16,5
bigscience/bloom-1b7,20,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,5
bigscience/bloom-1b7,23,eng,6554.0,1281,7171,166.71993665399086,1.318564119088867,0.11688827482310504,bf16,5
bigscience/bloom-1b7,23,dut,6252.0,1281,7171,131.70466912969428,1.2578063583374424,0.05613051407168035,bf16,5
bigscience/bloom-1b7,23,ind,6714.0,1281,7171,188.90000455010687,1.3507536612088273,0.14907781694306532,bf16,5
bigscience/bloom-1b7,23,jav,6019.0,1281,7171,109.80135963022143,1.2109303376252505,0.00925449335948847,bf16,5
bigscience/bloom-1b7,23,sun,6011.0,1281,7171,109.1177736138852,1.2093208605192525,0.007645016253490455,bf16,5
bigscience/bloom-1b7,23,ace,5994.0,1281,7171,107.67925084793833,1.2059007216690067,0.004224877403244731,bf16,5
bigscience/bloom-1b7,23,ban,6146.0,1281,7171,121.24511103578006,1.2364807866829688,0.034804942417206775,bf16,5
bigscience/bloom-1b7,23,baseline,5973.0,1281,7171,105.92840761222595,1.201675844265762,0.0,bf16,5
