model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-3B,27,ban,5495.0,2070,7171,14.219146080591575,1.105509587182381,0.004023692764995035,bf16,3
Qwen/Qwen2.5-3B,27,baseline,5475.0,2070,7171,14.082424580600813,1.101485894417386,0.0,bf16,3
Qwen/Qwen2.5-3B,31,eng,5705.0,2070,7171,15.737378002940545,1.1477583612148288,0.04627246679744279,bf16,3
Qwen/Qwen2.5-3B,31,dut,6036.0,2070,7171,18.46619990725928,1.2143504764754962,0.11286458205811023,bf16,3
Qwen/Qwen2.5-3B,31,ind,5672.0,2070,7171,15.48848149569104,1.1411192681525868,0.039633373735200816,bf16,3
Qwen/Qwen2.5-3B,31,jav,5492.0,2070,7171,14.198553548233038,1.1049060332676317,0.003420138850245724,bf16,3
Qwen/Qwen2.5-3B,31,sun,5485.0,2070,7171,14.1506202083328,1.1034977407998834,0.0020118463824974064,bf16,3
Qwen/Qwen2.5-3B,31,ace,5546.0,2070,7171,14.573824149603018,1.1157700037331184,0.01428410931573243,bf16,3
Qwen/Qwen2.5-3B,31,ban,5502.0,2070,7171,14.267311542750674,1.106917879650129,0.005431985232743131,bf16,3
Qwen/Qwen2.5-3B,31,baseline,5475.0,2070,7171,14.082424580600813,1.101485894417386,0.0,bf16,3
Qwen/Qwen2.5-3B,35,eng,6138.0,2070,7171,19.398919939626605,1.2348713095769708,0.1333854151595848,bf16,3
Qwen/Qwen2.5-3B,35,dut,5974.0,2070,7171,17.921306964323286,1.2018770289040117,0.10039113448662573,bf16,3
Qwen/Qwen2.5-3B,35,ind,5772.0,2070,7171,16.25508523080586,1.161237731977562,0.05975183756017599,bf16,3
Qwen/Qwen2.5-3B,35,jav,5534.0,2070,7171,14.489582626751929,1.1133557880741212,0.011869893656735186,bf16,3
Qwen/Qwen2.5-3B,35,sun,5558.0,2070,7171,14.658555447374129,1.1181842193921154,0.01669832497472945,bf16,3
Qwen/Qwen2.5-3B,35,ace,5515.0,2070,7171,14.357194963409976,1.109533279947376,0.00804738552999007,bf16,3
Qwen/Qwen2.5-3B,35,ban,5606.0,2070,7171,15.002435586978677,1.1278410820281033,0.026355187610717312,bf16,3
Qwen/Qwen2.5-3B,35,baseline,5475.0,2070,7171,14.082424580600813,1.101485894417386,0.0,bf16,3
