model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
EleutherAI/pythia-1b,3,dut,9032.0,2521,7171,35.97072005382959,1.8170996526717498,0.11628472090835595,bf16,2
EleutherAI/pythia-1b,3,ind,10048.0,2521,7171,53.82402626877507,2.0215032451334967,0.32068831337010284,bf16,2
EleutherAI/pythia-1b,3,jav,8828.0,2521,7171,33.17461602587288,1.7760579864688006,0.07524305470540682,bf16,2
EleutherAI/pythia-1b,3,sun,10572.0,2521,7171,66.25917716909304,2.1269239955763664,0.42610906381297253,bf16,2
EleutherAI/pythia-1b,3,ace,12272.0,2521,7171,130.0487733486785,2.4689378806009428,0.768122948837549,bf16,2
EleutherAI/pythia-1b,3,ban,10182.0,2521,7171,56.76236186791331,2.048461986658963,0.34764705489556924,bf16,2
EleutherAI/pythia-1b,3,baseline,8454.0,2521,7171,28.600699572510074,1.7008149317633938,0.0,bf16,2
EleutherAI/pythia-1b,5,eng,10220.0,2521,7171,57.624443643261195,2.0561070029124537,0.3552920711490599,bf16,2
EleutherAI/pythia-1b,5,dut,9170.0,2521,7171,37.99465371627946,1.8448631327502154,0.14404820098682158,bf16,2
EleutherAI/pythia-1b,5,ind,8770.0,2521,7171,32.42008903473638,1.764389277450315,0.06357434568692111,bf16,2
EleutherAI/pythia-1b,5,jav,8438.0,2521,7171,28.41975466861125,1.6975959775513978,-0.003218954211996028,bf16,2
EleutherAI/pythia-1b,5,sun,8546.0,2521,7171,29.66371652323172,1.7193239184823708,0.01850898671897694,bf16,2
EleutherAI/pythia-1b,5,ace,8738.0,2521,7171,32.011169441662375,1.7579513690263229,0.05713643726292905,bf16,2
EleutherAI/pythia-1b,5,ban,8572.0,2521,7171,29.971232375696122,1.7245547190768644,0.023739787313470595,bf16,2
EleutherAI/pythia-1b,5,baseline,8454.0,2521,7171,28.600699572510074,1.7008149317633938,0.0,bf16,2
EleutherAI/pythia-1b,6,eng,10226.0,2521,7171,57.76175361087845,2.0573141107419524,0.35649917897855854,bf16,2
EleutherAI/pythia-1b,6,dut,8922.0,2521,7171,34.434941732907006,1.7949693424642774,0.0941544107008836,bf16,2
EleutherAI/pythia-1b,6,ind,9058.0,2521,7171,36.34361893291809,1.8223304532662432,0.12151552150284939,bf16,2
EleutherAI/pythia-1b,6,jav,8466.0,2521,7171,28.73716388475582,1.7032291474223908,0.002414215658997021,bf16,2
EleutherAI/pythia-1b,6,sun,8580.0,2521,7171,30.066492470045315,1.7261641961828624,0.02534926441946861,bf16,2
EleutherAI/pythia-1b,6,ace,8714.0,2521,7171,31.70786810264466,1.753122937708329,0.05230800594493523,bf16,2
EleutherAI/pythia-1b,6,ban,8614.0,2521,7171,30.474737335873307,1.733004473883354,0.03218954211996028,bf16,2
EleutherAI/pythia-1b,6,baseline,8454.0,2521,7171,28.600699572510074,1.7008149317633938,0.0,bf16,2
EleutherAI/pythia-1b,8,eng,9804.0,2521,7171,48.8587246377599,1.9724141934005575,0.27159926163716364,bf16,2
EleutherAI/pythia-1b,8,dut,9258.0,2521,7171,39.344344485780724,1.8625673809161936,0.16175244915279974,bf16,2
EleutherAI/pythia-1b,8,ind,8992.0,2521,7171,35.40448673831282,1.8090522671417597,0.10823733537836588,bf16,2
EleutherAI/pythia-1b,8,jav,8544.0,2521,7171,29.640192562115114,1.7189215492058714,0.018106617442477546,bf16,2
EleutherAI/pythia-1b,8,sun,8634.0,2521,7171,30.717465944912938,1.7370281666483491,0.036213234884955314,bf16,2
EleutherAI/pythia-1b,8,ace,8560.0,2521,7171,29.828907836304925,1.7221405034178674,0.021325571654473574,bf16,2
EleutherAI/pythia-1b,8,ban,8670.0,2521,7171,31.159259731398073,1.74427081362534,0.043455881861946155,bf16,2
EleutherAI/pythia-1b,8,baseline,8454.0,2521,7171,28.600699572510074,1.7008149317633938,0.0,bf16,2
EleutherAI/pythia-1b,10,eng,9500.0,2521,7171,43.308368944054635,1.9112540633726334,0.21043913160923955,bf16,2
EleutherAI/pythia-1b,10,dut,9490.0,2521,7171,43.13691877671467,1.9092422169901357,0.20842728522674192,bf16,2
EleutherAI/pythia-1b,10,ind,8906.0,2521,7171,34.21708597008465,1.7917503882522812,0.09093545648888735,bf16,2
EleutherAI/pythia-1b,10,jav,8456.0,2521,7171,28.623398539233758,1.7012173010398932,0.00040236927649939247,bf16,2
EleutherAI/pythia-1b,10,sun,8472.0,2521,7171,28.805640017329953,1.7044362552518895,0.0036213234884956425,bf16,2
EleutherAI/pythia-1b,10,ace,8814.0,2521,7171,32.99089631303298,1.773241401533304,0.07242646976991018,bf16,2
EleutherAI/pythia-1b,10,ban,8436.0,2521,7171,28.39721719582884,1.6971936082748982,-0.0036213234884956425,bf16,2
EleutherAI/pythia-1b,10,baseline,8454.0,2521,7171,28.600699572510074,1.7008149317633938,0.0,bf16,2
EleutherAI/pythia-1b,11,eng,8960.0,2521,7171,34.95792447580601,1.8026143587177677,0.10179942695437383,bf16,2
EleutherAI/pythia-1b,11,dut,9560.0,2521,7171,44.35147533014112,1.9233251416676183,0.22251020990422443,bf16,2
EleutherAI/pythia-1b,11,ind,8776.0,2521,7171,32.497340997515686,1.7655963852798136,0.06478145351641973,bf16,2
EleutherAI/pythia-1b,11,jav,8574.0,2521,7171,29.995019066809718,1.7249570883533638,0.024142156589969987,bf16,2
EleutherAI/pythia-1b,11,sun,8438.0,2521,7171,28.41975466861125,1.6975959775513978,-0.003218954211996028,bf16,2
EleutherAI/pythia-1b,11,ace,9188.0,2521,7171,38.26690723978684,1.8484844562387108,0.147669524475317,bf16,2
EleutherAI/pythia-1b,11,ban,9496.0,2521,7171,43.23970725580188,1.9104493248196341,0.20963439305624032,bf16,2
EleutherAI/pythia-1b,11,baseline,8454.0,2521,7171,28.600699572510074,1.7008149317633938,0.0,bf16,2
EleutherAI/pythia-1b,13,eng,8858.0,2521,7171,33.571753562154996,1.7820935256162933,0.08127859385289948,bf16,2
EleutherAI/pythia-1b,13,dut,9152.0,2521,7171,37.724337166162634,1.84124180926172,0.14042687749832616,bf16,2
EleutherAI/pythia-1b,13,ind,8686.0,2521,7171,31.35764670987129,1.7474897678373362,0.046674836073942405,bf16,2
EleutherAI/pythia-1b,13,jav,8616.0,2521,7171,30.498923634077176,1.7334068431598535,0.03259191139645967,bf16,2
EleutherAI/pythia-1b,13,sun,8460.0,2521,7171,28.66885053213484,1.7020220395928922,0.0012071078294983995,bf16,2
EleutherAI/pythia-1b,13,ace,9048.0,2521,7171,36.19974097815517,1.8203186068837458,0.11950367512035198,bf16,2
EleutherAI/pythia-1b,13,ban,8754.0,2521,7171,32.21498041912687,1.7611703232383191,0.0603553914749253,bf16,2
EleutherAI/pythia-1b,13,baseline,8454.0,2521,7171,28.600699572510074,1.7008149317633938,0.0,bf16,2
EleutherAI/pythia-1b,15,eng,9490.0,2521,7171,43.13691877671467,1.9092422169901357,0.20842728522674192,bf16,2
EleutherAI/pythia-1b,15,dut,9208.0,2521,7171,38.57169979842946,1.8525081490037059,0.15169321724031204,bf16,2
EleutherAI/pythia-1b,15,ind,8852.0,2521,7171,33.49194752950704,1.7808864177867947,0.08007148602340086,bf16,2
EleutherAI/pythia-1b,15,jav,8530.0,2521,7171,29.476046346774318,1.716104964270375,0.015290032506981133,bf16,2
EleutherAI/pythia-1b,15,sun,8430.0,2521,7171,28.329711956984358,1.6959865004454,-0.00482843131799382,bf16,2
EleutherAI/pythia-1b,15,ace,8496.0,2521,7171,29.081180118614462,1.7092646865698835,0.008449754806489684,bf16,2
EleutherAI/pythia-1b,15,ban,8664.0,2521,7171,31.085188625913332,1.7430637057958414,0.042248774032447534,bf16,2
EleutherAI/pythia-1b,15,baseline,8454.0,2521,7171,28.600699572510074,1.7008149317633938,0.0,bf16,2
