model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
google/gemma-3-270m-it,3,ban,8538.0,1563,7171,235.7028677853059,1.717714441376373,-0.0036213234884954204,bf16,3
google/gemma-3-270m-it,3,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,3
google/gemma-3-270m-it,5,eng,8620.0,1563,7171,248.39871793149013,1.7342115817128523,0.01287581684798389,bf16,3
google/gemma-3-270m-it,5,dut,8574.0,1563,7171,241.19472782911959,1.7249570883533638,0.0036213234884954204,bf16,3
google/gemma-3-270m-it,5,ind,8456.0,1563,7171,223.65591233663304,1.7012173010398932,-0.020118463824975175,bf16,3
google/gemma-3-270m-it,5,jav,8518.0,1563,7171,232.70605059253268,1.713690748611378,-0.007645016253490455,bf16,3
google/gemma-3-270m-it,5,sun,8350.0,1563,7171,208.99084915325423,1.6798917293854196,-0.04144403547944875,bf16,3
google/gemma-3-270m-it,5,ace,8522.0,1563,7171,233.3023502041218,1.7144954871643767,-0.00684027770049167,bf16,3
google/gemma-3-270m-it,5,ban,8494.0,1563,7171,229.16012277120404,1.708862317293384,-0.012473447571484497,bf16,3
google/gemma-3-270m-it,5,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,3
google/gemma-3-270m-it,7,eng,8818.0,1563,7171,281.9457428855518,1.7740461400863032,0.052710375221434846,bf16,3
google/gemma-3-270m-it,7,dut,8802.0,1563,7171,279.0742644046315,1.770827185874307,0.049491421009438596,bf16,3
google/gemma-3-270m-it,7,ind,8864.0,1563,7171,290.3668819354569,1.7833006334457917,0.061964868580923316,bf16,3
google/gemma-3-270m-it,7,jav,8874.0,1563,7171,292.23059110282446,1.7853124798282891,0.06397671496342072,bf16,3
google/gemma-3-270m-it,7,sun,8822.0,1563,7171,282.6682171682092,1.774850878639302,0.05351511377443363,bf16,3
google/gemma-3-270m-it,7,ace,8744.0,1563,7171,268.9081312256446,1.7591584768558215,0.037822711990953106,bf16,3
google/gemma-3-270m-it,7,ban,8492.0,1563,7171,228.8670791759057,1.7084599480168843,-0.012875816847984112,bf16,3
google/gemma-3-270m-it,7,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,3
google/gemma-3-270m-it,9,eng,8462.0,1563,7171,224.51612632569558,1.7024244088693918,-0.018911355995476553,bf16,3
google/gemma-3-270m-it,9,dut,8630.0,1563,7171,249.99305597956746,1.73622342809535,0.014887663230481518,bf16,3
google/gemma-3-270m-it,9,ind,8570.0,1563,7171,240.57825601734393,1.724152349800365,0.0028165849354966355,bf16,3
google/gemma-3-270m-it,9,jav,8520.0,1563,7171,233.00400964351923,1.7140931178878773,-0.007242646976991063,bf16,3
google/gemma-3-270m-it,9,sun,8408.0,1563,7171,216.8917958297186,1.6915604384039054,-0.029775326460963036,bf16,3
google/gemma-3-270m-it,9,ace,8386.0,1563,7171,213.8603210641047,1.6871343763624107,-0.034201388502457686,bf16,3
google/gemma-3-270m-it,9,ban,8430.0,1563,7171,219.96624181696362,1.6959865004454,-0.025349264419468387,bf16,3
google/gemma-3-270m-it,9,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,3
google/gemma-3-270m-it,11,eng,9018.0,1563,7171,320.43315966201493,1.8142830677362534,0.09294730287138497,bf16,3
google/gemma-3-270m-it,11,dut,8846.0,1563,7171,287.0421068456157,1.779679309957296,0.05834354509242767,bf16,3
google/gemma-3-270m-it,11,ind,8468.0,1563,7171,225.37964882603015,1.7036315166988902,-0.017704248165978154,bf16,3
google/gemma-3-270m-it,11,jav,8630.0,1563,7171,249.99305597956746,1.73622342809535,0.014887663230481518,bf16,3
google/gemma-3-270m-it,11,sun,8582.0,1563,7171,242.43241455095983,1.726566565459362,0.005230800594493656,bf16,3
google/gemma-3-270m-it,11,ace,8492.0,1563,7171,228.8670791759057,1.7084599480168843,-0.012875816847984112,bf16,3
google/gemma-3-270m-it,11,ban,8538.0,1563,7171,235.7028677853059,1.717714441376373,-0.0036213234884954204,bf16,3
google/gemma-3-270m-it,11,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,3
google/gemma-3-270m-it,13,eng,8880.0,1563,7171,293.3545535318628,1.7865195876577877,0.06518382279291934,bf16,3
google/gemma-3-270m-it,13,dut,9224.0,1563,7171,365.57502654540417,1.8557271032157021,0.13439133835083372,bf16,3
google/gemma-3-270m-it,13,ind,8602.0,1563,7171,245.55448905723895,1.730590258224357,0.009254493359488691,bf16,3
google/gemma-3-270m-it,13,jav,8530.0,1563,7171,234.49953732185327,1.716104964270375,-0.005230800594493434,bf16,3
google/gemma-3-270m-it,13,sun,8518.0,1563,7171,232.70605059253268,1.713690748611378,-0.007645016253490455,bf16,3
google/gemma-3-270m-it,13,ace,8268.0,1563,7171,198.30916558874682,1.66339458904894,-0.05794117581592828,bf16,3
google/gemma-3-270m-it,13,ban,8438.0,1563,7171,221.0949949170017,1.6975959775513978,-0.023739787313470595,bf16,3
google/gemma-3-270m-it,13,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,3
google/gemma-3-270m-it,15,eng,9258.0,1563,7171,373.6145190444347,1.8625673809161936,0.14123161605132517,bf16,3
google/gemma-3-270m-it,15,dut,9980.0,1563,7171,592.9776744697702,2.0078226897325138,0.2864869248676454,bf16,3
google/gemma-3-270m-it,15,ind,8602.0,1563,7171,245.55448905723895,1.730590258224357,0.009254493359488691,bf16,3
google/gemma-3-270m-it,15,jav,8580.0,1563,7171,242.12239871784823,1.7261641961828624,0.004828431317994042,bf16,3
google/gemma-3-270m-it,15,sun,8614.0,1563,7171,247.44699987218266,1.733004473883354,0.011668709018485712,bf16,3
google/gemma-3-270m-it,15,ace,8324.0,1563,7171,205.54310942240903,1.6746609287909262,-0.04667483607394218,bf16,3
google/gemma-3-270m-it,15,ban,8586.0,1563,7171,243.05363756714382,1.7273713040123608,0.006035539147492441,bf16,3
google/gemma-3-270m-it,15,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,3
google/gemma-3-270m-it,17,eng,9744.0,1563,7171,509.874729532177,1.9603431151055724,0.23900735024070396,bf16,3
google/gemma-3-270m-it,17,dut,10360.0,1563,7171,756.179627701152,2.0842728522674188,0.3629370874025504,bf16,3
google/gemma-3-270m-it,17,ind,9084.0,1563,7171,334.253668733603,1.8275612538607369,0.10622548899586848,bf16,3
google/gemma-3-270m-it,17,jav,8820.0,1563,7171,282.3067489090994,1.7744485093628026,0.05311274449793424,bf16,3
google/gemma-3-270m-it,17,sun,8670.0,1563,7171,256.4733990987102,1.74427081362534,0.022935048760471588,bf16,3
google/gemma-3-270m-it,17,ace,8316.0,1563,7171,204.49375313987943,1.6730514516849282,-0.0482843131799402,bf16,3
google/gemma-3-270m-it,17,ban,8820.0,1563,7171,282.3067489090994,1.7744485093628026,0.05311274449793424,bf16,3
google/gemma-3-270m-it,17,baseline,8556.0,1563,7171,238.432986484714,1.7213357648648684,0.0,bf16,3
