model,layer,erased_concept,nll_nats,n_tokens,n_bytes,ppl,bpb,bpb_delta,precision,seed
Qwen/Qwen2.5-0.5B,0,eng,6890.0,2070,7171,27.89653298845519,1.3861621575407836,0.05794117581592828,bf16,5
Qwen/Qwen2.5-0.5B,0,dut,6760.0,2070,7171,26.198456140396562,1.3600081545683158,0.03178717284346044,bf16,5
Qwen/Qwen2.5-0.5B,0,ind,6816.0,2070,7171,26.916880648388968,1.371274494310302,0.04305351258544654,bf16,5
Qwen/Qwen2.5-0.5B,0,jav,6638.0,2070,7171,24.699013042057373,1.3354636287018462,0.007242646976990841,bf16,5
Qwen/Qwen2.5-0.5B,0,sun,6672.0,2070,7171,25.108047337206948,1.3423039064023377,0.01408292467748229,bf16,5
Qwen/Qwen2.5-0.5B,0,ace,6626.0,2070,7171,24.556244579214457,1.3330494130428492,0.00482843131799382,bf16,5
Qwen/Qwen2.5-0.5B,0,ban,6664.0,2070,7171,25.011198673191437,1.3406944292963396,0.012473447571484275,bf16,5
Qwen/Qwen2.5-0.5B,0,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,5
Qwen/Qwen2.5-0.5B,2,eng,24104.0,2070,7171,114055.95547376065,4.849354520371995,3.52113353864714,bf16,5
Qwen/Qwen2.5-0.5B,2,dut,6610.0,2070,7171,24.367169524031702,1.3298304588308532,0.001609477105997792,bf16,5
Qwen/Qwen2.5-0.5B,2,ind,8010.0,2070,7171,47.92154609589173,1.6114889523805043,0.2832679706556489,bf16,5
Qwen/Qwen2.5-0.5B,2,jav,12100.0,2070,7171,345.6444439379907,2.4343341228219857,1.1061131410971303,bf16,5
Qwen/Qwen2.5-0.5B,2,sun,16224.0,2070,7171,2534.3213278698695,3.264019570963958,1.9357985892391028,bf16,5
Qwen/Qwen2.5-0.5B,2,ace,15076.0,2070,7171,1455.4811139241342,3.033059606253244,1.7048386245283884,bf16,5
Qwen/Qwen2.5-0.5B,2,ban,8570.0,2070,7171,62.808889647800655,1.724152349800365,0.39593136807550966,bf16,5
Qwen/Qwen2.5-0.5B,2,baseline,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,5
Qwen/Qwen2.5-0.5B,5,eng,28352.0,2070,7171,887903.5111786397,5.703986863656937,4.3757658819320815,bf16,5
Qwen/Qwen2.5-0.5B,5,dut,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,5
Qwen/Qwen2.5-0.5B,5,ind,6602.0,2070,7171,24.273178630094502,1.3282209817248554,0.0,bf16,5
